C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N114,R297,01-00-00,FRANKLIN AV,ACS,IND,05/08/2021,01:00:00,REGULAR,1710689,9378438
N116,R198,00-00-00,NOSTRAND AV,AC,IND,05/08/2021,00:00:00,REGULAR,2872007,850666
N117,R198,01-00-00,NOSTRAND AV,AC,IND,05/08/2021,00:00:00,REGULAR,13049707,25959949
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,05/08/2021,00:00:00,REGULAR,154768,637241
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,05/08/2021,00:00:00,REGULAR,3981113,1101723
N120,R153,00-00-00,UTICA AV,AC,IND,05/08/2021,01:00:00,REGULAR,6641436,6484865
N120A,R153,01-00-00,UTICA AV,AC,IND,05/08/2021,01:00:00,REGULAR,3489106,2580205
N121B,R438,00-00-00,RALPH AV,C,IND,05/08/2021,01:00:00,REGULAR,5863579,3688149
N122,R439,00-00-00,ROCKAWAY AV,C,IND,05/08/2021,01:00:00,REGULAR,6440128,4866592
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,05/08/2021,01:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,05/08/2021,00:00:00,REGULAR,4806673,23171878
N125,R440,00-00-00,LIBERTY AV,C,IND,05/08/2021,01:00:00,REGULAR,73750,129693
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,05/08/2021,01:00:00,REGULAR,6968443,3588919
N127,R442,00-00-00,SHEPHERD AV,C,IND,05/08/2021,01:00:00,REGULAR,8315278,9671635
N128,R200,00-00-00,EUCLID AV,AC,IND,05/08/2021,00:00:00,REGULAR,1336140,408296
N129,R382,00-00-00,GRANT AV,A,IND,05/08/2021,00:00:00,REGULAR,1208818642,1762901513
N130,R383,01-04-00,80 ST,A,IND,05/08/2021,01:00:00,REGULAR,117440858,3
N131,R383,00-00-00,80 ST,A,IND,05/08/2021,01:00:00,REGULAR,1004502,1584035
N133,R384,00-00-00,88 ST,A,IND,05/08/2021,01:00:00,REGULAR,271180,214076
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,05/08/2021,01:00:00,REGULAR,9215060,3384673
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,05/08/2021,01:00:00,REGULAR,135964060,750057
N137,R354,00-00-00,104 ST,A,IND,05/08/2021,00:00:00,REGULAR,477357,309263
N138,R355,01-04-00,111 ST,A,IND,05/08/2021,01:00:00,REGULAR,50331896,16777216
N139,R355,00-00-00,111 ST,A,IND,05/08/2021,01:00:00,REGULAR,2532792,2534959
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,05/08/2021,00:00:00,REGULAR,5736557,5694622
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,05/08/2021,01:00:00,REGULAR,2435622,3632474
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,05/08/2021,00:00:00,REGULAR,4,236
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,05/08/2021,00:00:00,REGULAR,703295,78522
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,05/08/2021,01:00:00,REGULAR,105280,76275
N184,R416,00-00-00,BEACH 90 ST,AS,IND,05/08/2021,01:00:00,REGULAR,3370311,2184517
N185,R417,00-00-00,BEACH 98 ST,AS,IND,05/08/2021,01:00:00,REGULAR,1423811,1329230
N186,R418,00-00-00,BEACH 105 ST,AS,IND,05/08/2021,01:00:00,REGULAR,405837,239705
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,05/08/2021,01:00:00,REGULAR,642742,668808
N191,R335,00-00-00,BEACH 67 ST,A,IND,05/08/2021,00:00:00,REGULAR,3079443,4656339
N192,R336,00-00-00,BEACH 60 ST,A,IND,05/08/2021,00:00:00,REGULAR,158983,176551
N193,R337,00-00-00,BEACH 44 ST,A,IND,05/08/2021,00:00:00,REGULAR,51724,133310
N194,R338,00-00-00,BEACH 36 ST,A,IND,05/08/2021,00:00:00,REGULAR,872392,1451404
N195,R358,00-00-00,BEACH 25 ST,A,IND,05/08/2021,00:00:00,REGULAR,363591,613992
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,05/08/2021,00:00:00,REGULAR,62002,123698
N202,R315,00-00-00,155 ST,BD,IND,05/08/2021,01:00:00,REGULAR,9393483,8471799
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,05/08/2021,00:22:00,REGULAR,23171791,56735066
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,05/08/2021,00:22:00,REGULAR,721554965,1895296693
N206,R104,01-00-00,167 ST,BD,IND,05/08/2021,00:00:00,REGULAR,293091,233623
N207,R104,00-00-00,167 ST,BD,IND,05/08/2021,00:00:00,REGULAR,1827913907,1829421433
N208,R443,01-00-00,170 ST,BD,IND,05/08/2021,01:00:00,REGULAR,921740,499985
N209,R443,00-00-00,170 ST,BD,IND,05/08/2021,01:00:00,REGULAR,276411,298681
N210,R253,00-00-00,174-175 STS,BD,IND,05/08/2021,00:00:00,REGULAR,688660,271535
N212,R253,01-00-00,174-175 STS,BD,IND,05/08/2021,00:00:00,REGULAR,2982927,2488425
N213,R154,00-00-00,TREMONT AV,BD,IND,05/08/2021,01:00:00,REGULAR,3654115,2734140
N215,R237,00-00-00,182-183 STS,BD,IND,05/08/2021,00:00:00,RECOVR AUD,14414816,6771053
N217,R112,00-00-00,FORDHAM RD,BD,IND,05/08/2021,00:00:00,REGULAR,4974818,3158556
N218,R112,01-05-00,FORDHAM RD,BD,IND,05/08/2021,00:00:00,REGULAR,393240,0
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,05/08/2021,01:00:00,REGULAR,2528076,861482
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,05/08/2021,01:00:00,REGULAR,705335050,705420341
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,05/08/2021,01:00:00,REGULAR,2433875,2258969
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,05/08/2021,01:00:00,REGULAR,574836,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,05/08/2021,01:00:00,REGULAR,5446557,1440051
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,05/08/2021,01:00:00,REGULAR,33238,53817
N300,R113,01-00-00,7 AV,BDE,IND,05/08/2021,01:00:00,REGULAR,30963,62863
N301,R113,00-00-00,7 AV,BDE,IND,05/08/2021,01:00:00,REGULAR,6180211,8236346
N303,R015,00-00-00,5 AV/53 ST,EM,IND,05/08/2021,02:00:00,REGULAR,14566991,31839414
N304,R015,01-00-00,5 AV/53 ST,EM,IND,05/08/2021,02:00:00,REGULAR,5708479,9224970
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,05/08/2021,00:00:00,REGULAR,1027644,5857178
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,05/08/2021,00:00:00,REGULAR,4442207,5276681
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,05/08/2021,00:00:00,REGULAR,922692,559765
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,05/08/2021,00:00:00,REGULAR,495654,1205668
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,05/08/2021,01:00:00,REGULAR,6192177,5790533
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,05/08/2021,01:00:00,REGULAR,1945254,2572500
N311,R339,01-00-00,36 ST,MR,IND,05/08/2021,01:00:00,REGULAR,1597540,370718
N312,R339,00-00-00,36 ST,MR,IND,05/08/2021,01:00:00,REGULAR,1006154,1048945
N314,R238,01-00-00,STEINWAY ST,MR,IND,05/08/2021,00:00:00,REGULAR,3641516,1356085
N315,R238,00-00-00,STEINWAY ST,MR,IND,05/08/2021,00:00:00,REGULAR,4941571,7551009
N316,R267,00-00-00,46 ST,MR,IND,05/08/2021,01:00:00,REGULAR,238718,156505
N316A,R267,01-00-00,46 ST,MR,IND,05/08/2021,01:00:00,REGULAR,306232,134793
N317,R267,02-00-00,46 ST,MR,IND,05/08/2021,01:00:00,REGULAR,201205,182586
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,05/08/2021,01:00:00,REGULAR,6493786,7382116
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,05/08/2021,01:00:00,REGULAR,2859803,2031352
N322,R340,00-00-00,65 ST,MR,IND,05/08/2021,01:00:00,REGULAR,8300212,9578606
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,05/08/2021,00:00:00,REGULAR,39062,41566
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,05/08/2021,00:00:00,REGULAR,110534,158017
N325A,R218,00-00-00,ELMHURST AV,MR,IND,05/08/2021,00:00:00,REGULAR,1036047,413040
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,05/08/2021,00:00:00,REGULAR,1278426,10110145
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,05/08/2021,01:00:00,REGULAR,3645061,4835040
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,05/08/2021,01:00:00,REGULAR,588393,434997
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,05/08/2021,00:00:00,REGULAR,7589282,6841935
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,05/08/2021,00:00:00,REGULAR,262176,0
N331,R219,00-00-00,67 AV,MR,IND,05/08/2021,00:00:00,REGULAR,11563674,7056343
N332,R219,01-05-00,67 AV,MR,IND,05/08/2021,00:00:00,REGULAR,589894,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,05/08/2021,01:00:00,REGULAR,2132030,577455
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,05/08/2021,01:00:00,REGULAR,1473975,3017813
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,05/08/2021,01:00:00,REGULAR,2782472,2476715
N334B,R341,00-00-00,75 AV,EF,IND,05/08/2021,00:00:00,REGULAR,2383000,217803
N335,R158,01-00-00,KEW GARDENS,EF,IND,05/08/2021,02:30:00,REGULAR,15967192,7264607
N336,R158,00-00-00,KEW GARDENS,EF,IND,05/08/2021,02:30:00,REGULAR,1700253,9629713
N337,R255,00-00-00,BRIARWOOD,EF,IND,05/08/2021,00:00:00,REGULAR,161767,19702
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,05/08/2021,01:00:00,REGULAR,1758,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,05/08/2021,01:00:00,REGULAR,5861661,4135157
N339,R114,01-05-00,PARSONS BLVD,F,IND,05/08/2021,00:00:00,REGULAR,2011,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,05/08/2021,00:00:00,REGULAR,998,3414
N340,R115,00-00-00,169 ST,F,IND,05/08/2021,00:00:00,REGULAR,3306279,988509
N340A,R115,01-00-00,169 ST,F,IND,05/08/2021,00:00:00,REGULAR,896562,817256
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,05/08/2021,00:00:00,REGULAR,6151752,344944
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,05/08/2021,00:00:00,REGULAR,3063493,10568539
N400A,R359,02-00-00,COURT SQ,EMG,IND,05/08/2021,00:00:00,REGULAR,692534,3090364
N401,R360,00-00-00,21 ST,G,IND,05/08/2021,01:00:00,REGULAR,715515,931208
N405,R239,00-00-00,GREENPOINT AV,G,IND,05/08/2021,00:00:00,REGULAR,4002619,7449943
N408A,R256,00-00-00,NASSAU AV,G,IND,05/08/2021,00:00:00,REGULAR,1114329,621450
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,05/08/2021,01:00:00,REGULAR,5179370,12338023
N412,R299,00-00-00,BROADWAY,G,IND,05/08/2021,01:00:00,REGULAR,3737351,4901301
N414,R316,00-00-00,FLUSHING AV,G,IND,05/08/2021,01:00:00,REGULAR,639725,1721579
N414A,R316,01-00-00,FLUSHING AV,G,IND,05/08/2021,01:00:00,REGULAR,720530,858126
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,05/08/2021,01:00:00,REGULAR,70593,53808
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,05/08/2021,01:00:00,REGULAR,111,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,05/08/2021,00:00:00,REGULAR,10976683,10074493
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,05/08/2021,00:00:00,REGULAR,83886529,0
N419,R287,00-00-00,CLASSON AV,G,IND,05/08/2021,00:00:00,REGULAR,3897717,4142360
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,05/08/2021,01:00:00,REGULAR,896584,2014142
N422,R318,00-00-00,FULTON ST,G,IND,05/08/2021,00:00:00,REGULAR,6731814,8826503
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,05/08/2021,00:00:00,REGULAR,886929,1782470
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,05/08/2021,00:00:00,REGULAR,7464007,10277269
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,05/08/2021,00:00:00,REGULAR,11054561,13106550
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,05/08/2021,00:00:00,REGULAR,2670085,1783977
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,05/08/2021,00:00:00,REGULAR,811818,2575570
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,05/08/2021,00:00:00,REGULAR,7831005,11458781
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/08/2021,00:00:00,REGULAR,1752033,4984994
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/08/2021,00:00:00,REGULAR,8299328,14630037
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/08/2021,00:00:00,REGULAR,497545,59265155
N508,R453,00-00-00,23 ST,FM,IND,05/08/2021,00:00:00,REGULAR,238722786,459439283
N509,R203,00-00-00,23 ST,FM,IND,05/08/2021,00:00:00,REGULAR,103821,263409
N510,R163,02-00-00,14 ST,FLM123,IND,05/08/2021,00:00:00,REGULAR,81317,244311
N511,R163,03-00-00,14 ST,FLM123,IND,05/08/2021,00:00:00,REGULAR,73137,36318
N512,R163,00-00-00,14 ST,FLM123,IND,05/08/2021,00:00:00,REGULAR,3766528,8045997
N513,R163,04-00-00,14 ST,FLM123,IND,05/08/2021,00:00:00,REGULAR,1265596,3590467
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,05/08/2021,01:00:00,REGULAR,613851,1962668
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,05/08/2021,01:00:00,REGULAR,1068032,3162425
N520,R240,00-00-00,GRAND ST,BD,IND,05/08/2021,00:00:00,REGULAR,20718026,22665345
N521,R300,01-00-00,2 AV,F,IND,05/08/2021,04:00:00,REGULAR,9387086,10961768
N523,R300,00-00-00,2 AV,F,IND,05/08/2021,00:00:00,REGULAR,19011772,27202606
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,05/08/2021,01:00:00,REGULAR,594862,584314
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,05/08/2021,01:00:00,REGULAR,8305,17494
N528,R257,01-00-00,EAST BROADWAY,F,IND,05/08/2021,00:00:00,REGULAR,15632187,8879407
N529,R257,00-00-00,EAST BROADWAY,F,IND,05/08/2021,00:00:00,REGULAR,7191326,5721809
N530,R301,00-00-00,YORK ST,F,IND,05/08/2021,01:00:00,REGULAR,106366,229416
N531,R129,01-00-00,BERGEN ST,FG,IND,05/08/2021,01:00:00,REGULAR,833201,1010234
N532,R129,00-00-00,BERGEN ST,FG,IND,05/08/2021,01:00:00,REGULAR,8396322,4169171
N533,R129,02-00-00,BERGEN ST,FG,IND,05/08/2021,01:00:00,REGULAR,89093,53650
N534,R220,01-00-00,CARROLL ST,FG,IND,05/08/2021,00:00:00,REGULAR,46544,32480
N535,R220,00-00-00,CARROLL ST,FG,IND,05/08/2021,00:00:00,REGULAR,5898442,20677133
N536,R270,00-00-00,SMITH-9 ST,FG,IND,05/08/2021,00:00:00,REGULAR,327052,289759
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,05/08/2021,00:00:00,REGULAR,7615152,16818622
N539,R288,00-00-00,7 AV,FG,IND,05/08/2021,01:00:00,REGULAR,3197946,1112594
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,05/08/2021,00:30:00,REGULAR,458791,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,05/08/2021,00:30:00,REGULAR,343406,643288
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,05/08/2021,01:00:00,REGULAR,5553007,1168571
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,05/08/2021,01:00:00,REGULAR,419383,163915
N545,R204,01-05-00,CHURCH AV,FG,IND,05/08/2021,00:00:00,REGULAR,1786,0
N546,R204,00-00-00,CHURCH AV,FG,IND,05/08/2021,00:00:00,REGULAR,6386880,17397943
N547,R420,01-04-00,DITMAS AV,F,IND,05/08/2021,01:00:00,REGULAR,871,0
N548,R420,00-00-00,DITMAS AV,F,IND,05/08/2021,01:00:00,REGULAR,2988453,5346088
N549,R242,00-00-00,18 AV,F,IND,05/08/2021,00:00:00,REGULAR,10786666,8255710
N550,R242,01-05-00,18 AV,F,IND,05/08/2021,00:00:00,REGULAR,83886171,16777216
N551,R421,00-00-00,AVENUE I,F,IND,05/08/2021,01:00:00,REGULAR,1233185,995463373
N553,R422,00-00-00,BAY PKWY,F,IND,05/08/2021,01:00:00,REGULAR,111739,89473
N554,R423,01-04-00,AVENUE N,F,IND,05/08/2021,01:00:00,REGULAR,134217960,0
N555,R423,00-00-00,AVENUE N,F,IND,05/08/2021,01:00:00,REGULAR,2499880,3394707
N556,R424,00-00-00,AVENUE P,F,IND,05/08/2021,00:00:00,REGULAR,8913216,5101545
N557,R130,00-00-00,KINGS HWY,F,IND,05/08/2021,01:00:00,REGULAR,1346191,1037122
N558,R130,01-05-00,KINGS HWY,F,IND,05/08/2021,01:00:00,REGULAR,484,0
N559,R425,00-00-00,AVENUE U,F,IND,05/08/2021,01:00:00,REGULAR,5165887,1970788
N561,R271,00-00-00,AVENUE X,F,IND,05/08/2021,00:00:00,REGULAR,279545,57882
N562,R426,00-00-00,NEPTUNE AV,F,IND,05/08/2021,01:00:00,REGULAR,1277401,1369069
N600,R302,00-00-00,57 ST,F,IND,05/08/2021,01:00:00,REGULAR,6421494,5644081
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,05/08/2021,00:00:00,REGULAR,4494141,14097871
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,05/08/2021,00:00:00,REGULAR,1715577,1247650
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,05/08/2021,00:00:00,REGULAR,1284527,2898275
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,05/08/2021,00:00:00,REGULAR,8207348,11715310
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,05/08/2021,01:00:00,REGULAR,6476188,12070939
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,05/08/2021,00:00:00,REGULAR,4822756,4779868
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,05/08/2021,00:00:00,REGULAR,1168927,7190977
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,05/08/2021,00:00:00,REGULAR,337746,336506
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,05/08/2021,01:00:00,REGULAR,2278765,3877724
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,05/08/2021,01:00:00,REGULAR,440200,2337357
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,05/08/2021,01:00:00,REGULAR,5758323,3430142
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,05/08/2021,01:00:00,REGULAR,4751,67971
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,05/08/2021,01:00:00,REGULAR,2544965,3116156
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,05/08/2021,01:00:00,REGULAR,1817152,1818988
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,05/08/2021,02:51:28,REGULAR,47897,4553
PTH02,R544,00-03-00,HARRISON,1,PTH,05/08/2021,01:02:21,REGULAR,24513,4652
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,05/08/2021,02:40:23,REGULAR,179530,66989
PTH04,R551,00-00-00,GROVE STREET,1,PTH,05/08/2021,00:12:50,REGULAR,411603,124832
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,05/08/2021,02:43:02,REGULAR,218012,19387
PTH06,R546,00-00-00,PAVONIA/NEWPORT,1,PTH,05/08/2021,00:12:46,REGULAR,7220,3060
PTH07,R550,00-00-00,CITY / BUS,1,PTH,05/08/2021,00:29:20,REGULAR,163151,130010
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,05/08/2021,02:00:33,REGULAR,23053,47209
PTH10,R547,00-00-00,9TH STREET,1,PTH,05/08/2021,03:45:48,REGULAR,152522,43394
PTH11,R545,00-00-00,14TH STREET,1,PTH,05/08/2021,03:51:39,REGULAR,295333,24788
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,05/08/2021,02:40:25,REGULAR,110276,11156
PTH13,R541,00-00-00,THIRTY ST,1,PTH,05/08/2021,02:40:46,REGULAR,4226,4768
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,05/08/2021,01:26:10,REGULAR,44000,155905
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,05/08/2021,04:04:16,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,05/08/2021,03:25:26,REGULAR,18911,14322
PTH19,R549,02-00-00,NEWARK C,1,PTH,05/08/2021,02:04:07,REGULAR,20500,3631
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,05/08/2021,02:31:53,REGULAR,12033,756076
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,05/08/2021,01:01:40,REGULAR,2781,7842
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,05/08/2021,01:04:55,REGULAR,25894,112077
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,05/08/2021,01:00:00,REGULAR,7130826,514201
R102,R304,01-03-00,RECTOR ST,1,IRT,05/08/2021,00:00:00,REGULAR,56627,9586
R103,R304,00-00-00,RECTOR ST,1,IRT,05/08/2021,00:00:00,REGULAR,973182,34222
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,05/08/2021,01:00:00,REGULAR,144,136
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,05/08/2021,01:00:00,REGULAR,183508,155814
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,05/08/2021,01:00:00,REGULAR,26104,1040266
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,05/08/2021,01:00:00,REGULAR,100634,713758
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,05/08/2021,01:00:00,REGULAR,753,34516
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,05/08/2021,01:00:00,REGULAR,188286,44576
R110,R027,01-00-00,WALL ST,23,IRT,05/08/2021,00:00:00,REGULAR,4649852,7132556
R111,R027,00-00-00,WALL ST,23,IRT,05/08/2021,00:00:00,REGULAR,116015,128263
R112,R027,02-00-00,WALL ST,23,IRT,05/08/2021,00:00:00,REGULAR,5982051,5067119
R112A,R027,03-00-00,WALL ST,23,IRT,05/08/2021,00:00:00,REGULAR,28571,54187
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,05/08/2021,03:00:00,REGULAR,14917,11367
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,05/08/2021,03:00:00,REGULAR,2172988,154620
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,05/08/2021,00:00:00,REGULAR,3409024,5134828
R116,R030,00-00-00,CHAMBERS ST,123,IRT,05/08/2021,00:00:00,REGULAR,749967,1124291
R117,R343,00-00-00,FRANKLIN ST,1,IRT,05/08/2021,01:00:00,REGULAR,10402124,2240665
R118,R343,01-00-00,FRANKLIN ST,1,IRT,05/08/2021,01:00:00,REGULAR,902592,1232944
R119,R320,00-00-00,CANAL ST,1,IRT,05/08/2021,01:00:00,REGULAR,1880772,773822
R120,R320,01-00-00,CANAL ST,1,IRT,05/08/2021,01:00:00,REGULAR,30124,160710
R121,R290,01-03-00,HOUSTON ST,1,IRT,05/08/2021,01:00:00,REGULAR,3140661,244069
R122,R290,02-05-00,HOUSTON ST,1,IRT,05/08/2021,01:00:00,REGULAR,589902,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,05/08/2021,01:00:00,REGULAR,5152138,2320092
R124,R290,03-00-00,HOUSTON ST,1,IRT,05/08/2021,01:00:00,REGULAR,131083,396812
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,05/08/2021,00:00:00,REGULAR,122400,49792
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,05/08/2021,00:00:00,REGULAR,966585,6241925
R127,R105,00-00-00,14 ST,123FLM,IRT,05/08/2021,00:00:00,REGULAR,1224760850,1510321274
R128,R105,01-00-00,14 ST,123FLM,IRT,05/08/2021,00:00:00,REGULAR,3102386,2799450
R129,R321,00-00-00,18 ST,1,IRT,05/08/2021,00:00:00,REGULAR,5195204,1973237
R130,R321,01-00-00,18 ST,1,IRT,05/08/2021,00:00:00,REGULAR,313241,304199
R131,R190,00-00-00,23 ST,1,IRT,05/08/2021,01:00:00,REGULAR,3010765,1050964
R132,R190,01-00-00,23 ST,1,IRT,05/08/2021,01:00:00,REGULAR,99692,488296
R133,R272,00-00-00,28 ST,1,IRT,05/08/2021,01:00:00,REGULAR,15381330,5084051
R134,R272,01-00-00,28 ST,1,IRT,05/08/2021,01:00:00,REGULAR,120419,370239
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,05/08/2021,00:00:00,REGULAR,16522917,22241722
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,05/08/2021,00:00:00,REGULAR,5250439,3365426
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,05/08/2021,02:00:00,REGULAR,1012156,303151
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,05/08/2021,00:00:00,REGULAR,974127,842313
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,05/08/2021,00:00:00,REGULAR,7753108,10293314
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,05/08/2021,02:00:00,REGULAR,11142158,8715725
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/08/2021,00:00:00,REGULAR,3128145,5902766
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/08/2021,00:00:00,REGULAR,2511512,7864065
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,05/08/2021,00:00:00,REGULAR,18783767,15921329
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/08/2021,00:00:00,REGULAR,2221904,4793785
R154,R116,00-00-00,50 ST,1,IRT,05/08/2021,00:00:00,REGULAR,3502473,6656716
R155,R116,01-00-00,50 ST,1,IRT,05/08/2021,00:00:00,REGULAR,118688,61299
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,05/08/2021,00:00:00,REGULAR,1815996,6796120
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,05/08/2021,01:00:00,REGULAR,269960,814180
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,05/08/2021,01:00:00,REGULAR,11420902,9256587
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,05/08/2021,01:00:00,REGULAR,657540,735467
R161A,R452,01-00-00,72 ST,123,IRT,05/08/2021,01:00:00,REGULAR,256601,1038503
R161B,R452,00-00-00,72 ST,123,IRT,05/08/2021,01:00:00,REGULAR,11231052,11045993
