C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N114,R297,01-00-00,FRANKLIN AV,ACS,IND,10/24/2020,01:00:00,REGULAR,1697509,9302537
N116,R198,00-00-00,NOSTRAND AV,AC,IND,10/24/2020,00:00:00,REGULAR,2678845,731024
N117,R198,01-00-00,NOSTRAND AV,AC,IND,10/24/2020,00:00:00,REGULAR,12938762,25604166
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,10/24/2020,00:00:00,REGULAR,120578,517448
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,10/24/2020,00:00:00,REGULAR,3863276,1036708
N120,R153,00-00-00,UTICA AV,AC,IND,10/24/2020,01:00:00,REGULAR,6535391,6334121
N120A,R153,01-00-00,UTICA AV,AC,IND,10/24/2020,01:00:00,REGULAR,3429269,2436790
N121B,R438,00-00-00,RALPH AV,C,IND,10/24/2020,01:00:00,REGULAR,5810418,3612818
N122,R439,00-00-00,ROCKAWAY AV,C,IND,10/24/2020,01:00:00,REGULAR,6365042,4789271
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,10/24/2020,01:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,10/24/2020,00:00:00,REGULAR,4789261,22910766
N125,R440,00-00-00,LIBERTY AV,C,IND,10/24/2020,01:00:00,REGULAR,40230,65803
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,10/24/2020,01:00:00,REGULAR,6882027,3531998
N127,R442,00-00-00,SHEPHERD AV,C,IND,10/24/2020,01:00:00,REGULAR,8227761,9578267
N128,R200,00-00-00,EUCLID AV,AC,IND,10/24/2020,00:00:00,REGULAR,1259821,367945
N129,R382,00-00-00,GRANT AV,A,IND,10/24/2020,00:00:00,REGULAR,1208729143,1762733209
N130,R383,01-04-00,80 ST,A,IND,10/24/2020,01:00:00,REGULAR,117440851,3
N131,R383,00-00-00,80 ST,A,IND,10/24/2020,01:00:00,REGULAR,974982,1513439
N133,R384,00-00-01,88 ST,A,IND,10/24/2020,01:00:00,REGULAR,1187613,371358
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,10/24/2020,01:00:00,REGULAR,9107998,3359456
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,10/24/2020,01:00:00,REGULAR,135883658,710231
N137,R354,00-00-00,104 ST,A,IND,10/24/2020,00:00:00,REGULAR,432027,268871
N138,R355,01-04-00,111 ST,A,IND,10/24/2020,01:00:00,REGULAR,50331881,16777216
N139,R355,00-00-00,111 ST,A,IND,10/24/2020,01:00:00,REGULAR,2486708,2506928
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,10/24/2020,00:00:00,REGULAR,5615942,5566083
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,10/24/2020,01:00:00,REGULAR,2413091,3598173
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,10/24/2020,00:00:00,RECOVR AUD,1984,0
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,10/24/2020,00:00:00,REGULAR,649504,69807
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,10/24/2020,01:00:00,REGULAR,99937,69076
N184,R416,00-00-00,BEACH 90 ST,AS,IND,10/24/2020,01:00:00,REGULAR,3347458,2166451
N185,R417,00-00-00,BEACH 98 ST,AS,IND,10/24/2020,01:00:00,REGULAR,1416389,1321062
N186,R418,00-00-00,BEACH 105 ST,AS,IND,10/24/2020,01:00:00,REGULAR,400663,234445
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,10/24/2020,01:00:00,REGULAR,622328,637609
N191,R335,00-00-00,BEACH 67 ST,A,IND,10/24/2020,00:00:00,REGULAR,3018258,4580952
N192,R336,00-00-00,BEACH 60 ST,A,IND,10/24/2020,00:00:00,REGULAR,103425,114299
N193,R337,00-00-00,BEACH 44 ST,A,IND,10/24/2020,00:00:00,REGULAR,39107,98454
N194,R338,00-00-00,BEACH 36 ST,A,IND,10/24/2020,00:00:00,REGULAR,851684,1404479
N195,R358,00-00-00,BEACH 25 ST,A,IND,10/24/2020,00:00:00,REGULAR,315189,514106
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,10/24/2020,00:00:00,REGULAR,18725,30342
N202,R315,00-00-00,155 ST,BD,IND,10/24/2020,01:00:00,REGULAR,9331463,8378459
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,10/24/2020,00:22:00,REGULAR,1627433816,1627506189
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,10/24/2020,00:22:00,REGULAR,721529871,1895417789
N206,R104,01-00-00,167 ST,BD,IND,10/24/2020,00:00:00,REGULAR,243543,192580
N207,R104,00-00-00,167 ST,BD,IND,10/24/2020,00:00:00,REGULAR,1828079167,1829258960
N208,R443,01-00-00,170 ST,BD,IND,10/24/2020,01:00:00,REGULAR,879014,451272
N209,R443,00-00-00,170 ST,BD,IND,10/24/2020,01:00:00,REGULAR,180032,185646
N210,R253,00-00-00,174-175 STS,BD,IND,10/24/2020,00:00:00,REGULAR,585781,216336
N212,R253,01-00-00,174-175 STS,BD,IND,10/24/2020,00:00:00,REGULAR,2967439,2380288
N213,R154,00-00-00,TREMONT AV,BD,IND,10/24/2020,01:00:00,REGULAR,3544801,2631837
N215,R237,00-00-00,182-183 STS,BD,IND,10/24/2020,00:00:00,REGULAR,14300609,6683075
N217,R112,00-00-00,FORDHAM RD,BD,IND,10/24/2020,00:00:00,REGULAR,4822504,2971200
N218,R112,01-05-00,FORDHAM RD,BD,IND,10/24/2020,00:00:00,REGULAR,1428,0
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,10/24/2020,01:00:00,REGULAR,2446445,825989
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,10/24/2020,01:00:00,REGULAR,705275438,705306947
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,10/24/2020,01:00:00,REGULAR,2327124,2145837
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,10/24/2020,01:00:00,REGULAR,574813,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,10/24/2020,01:00:00,REGULAR,5290228,1386772
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,10/24/2020,01:00:00,REGULAR,10109145,11334355
N300,R113,01-00-00,7 AV,BDE,IND,10/24/2020,01:00:00,REGULAR,11851,21735
N301,R113,00-00-00,7 AV,BDE,IND,10/24/2020,01:00:00,REGULAR,6137598,8160186
N303,R015,00-00-00,5 AV/53 ST,EM,IND,10/24/2020,02:00:00,REGULAR,14499826,31594454
N304,R015,01-00-00,5 AV/53 ST,EM,IND,10/24/2020,02:00:00,REGULAR,5704282,9206714
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,10/24/2020,00:00:00,REGULAR,1022400,5757439
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,10/24/2020,00:00:00,REGULAR,4425742,5239304
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,10/24/2020,00:00:00,REGULAR,907484,551410
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,10/24/2020,00:00:00,REGULAR,472213,1115227
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,10/24/2020,01:00:00,REGULAR,6126190,5704278
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,10/24/2020,01:00:00,REGULAR,1890979,2479765
N311,R339,01-00-00,36 ST,MR,IND,10/24/2020,01:00:00,REGULAR,1578247,362315
N312,R339,00-00-00,36 ST,MR,IND,10/24/2020,01:00:00,REGULAR,978316,1004453
N314,R238,01-00-00,STEINWAY ST,MR,IND,10/24/2020,00:00:00,REGULAR,3563700,1298803
N315,R238,00-00-00,STEINWAY ST,MR,IND,10/24/2020,00:00:00,REGULAR,4821708,7247752
N316,R267,00-00-00,46 ST,MR,IND,10/24/2020,01:00:00,REGULAR,194297,89107
N316A,R267,01-00-00,46 ST,MR,IND,10/24/2020,01:00:00,REGULAR,263472,107324
N317,R267,02-00-00,46 ST,MR,IND,10/24/2020,01:00:00,REGULAR,162366,150876
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,10/24/2020,01:00:00,REGULAR,6422592,7243838
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,10/24/2020,01:00:00,REGULAR,2787203,1984170
N322,R340,00-00-00,65 ST,MR,IND,10/24/2020,01:00:00,REGULAR,8219953,9476972
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,10/24/2020,00:00:00,REGULAR,3698790,2824647
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,10/24/2020,00:00:00,REGULAR,54064,80190
N325A,R218,00-00-00,ELMHURST AV,MR,IND,10/24/2020,00:00:00,REGULAR,1032174,406005
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,10/24/2020,00:00:00,REGULAR,1275033,10005037
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,10/24/2020,01:00:00,REGULAR,3468335,4601544
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,10/24/2020,01:00:00,REGULAR,477132,264333
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,10/24/2020,00:00:00,REGULAR,7455277,6707045
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,10/24/2020,00:00:00,REGULAR,262147,0
N331,R219,00-00-00,67 AV,MR,IND,10/24/2020,00:00:00,REGULAR,11467271,6990876
N332,R219,01-05-00,67 AV,MR,IND,10/24/2020,00:00:00,REGULAR,589828,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,10/24/2020,01:00:00,REGULAR,2062988,542807
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,10/24/2020,01:00:00,REGULAR,1451356,2969850
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,10/24/2020,01:00:00,REGULAR,2662328,2258496
N334B,R341,00-00-00,75 AV,EF,IND,10/24/2020,00:00:00,REGULAR,2381396,214575
N335,R158,01-00-00,KEW GARDENS,EF,IND,10/24/2020,02:30:00,REGULAR,15823102,7193296
N336,R158,00-00-00,KEW GARDENS,EF,IND,10/24/2020,02:30:00,REGULAR,1642717,9275542
N337,R255,00-00-00,BRIARWOOD,EF,IND,10/24/2020,00:00:00,REGULAR,46655,5493
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,10/24/2020,01:00:00,REGULAR,1738,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,10/24/2020,01:00:00,REGULAR,5790632,4064412
N339,R114,01-05-00,PARSONS BLVD,F,IND,10/24/2020,00:00:00,REGULAR,1974,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,10/24/2020,00:00:00,REGULAR,53410,136821
N340,R115,00-00-00,169 ST,F,IND,10/24/2020,00:00:00,REGULAR,3262062,962613
N340A,R115,01-00-00,169 ST,F,IND,10/24/2020,00:00:00,REGULAR,876855,790741
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,10/24/2020,00:00:00,REGULAR,6017533,322779
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,10/24/2020,00:00:00,REGULAR,3003440,10432485
N400A,R359,02-00-00,COURT SQ,EMG,IND,10/24/2020,00:00:00,REGULAR,683150,3027929
N401,R360,00-00-00,21 ST,G,IND,10/24/2020,01:00:00,REGULAR,678898,879202
N405,R239,00-00-00,GREENPOINT AV,G,IND,10/24/2020,00:00:00,REGULAR,3923558,7281019
N408A,R256,00-00-00,NASSAU AV,G,IND,10/24/2020,00:00:00,REGULAR,1025190,549049
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,10/24/2020,01:00:00,REGULAR,5153834,12240194
N412,R299,00-00-00,BROADWAY,G,IND,10/24/2020,01:00:00,REGULAR,3618569,4741042
N414,R316,00-00-00,FLUSHING AV,G,IND,10/24/2020,01:00:00,REGULAR,621902,1639059
N414A,R316,01-00-00,FLUSHING AV,G,IND,10/24/2020,01:00:00,REGULAR,707649,829384
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,10/24/2020,01:00:00,REGULAR,5896425,2781118
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,10/24/2020,01:00:00,REGULAR,76,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,10/24/2020,00:00:00,REGULAR,10834978,9907689
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,10/24/2020,00:00:00,REGULAR,83886505,0
N419,R287,00-00-00,CLASSON AV,G,IND,10/24/2020,00:00:00,REGULAR,3778363,3991019
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,10/24/2020,01:00:00,REGULAR,894982,1991427
N422,R318,00-00-00,FULTON ST,G,IND,10/24/2020,00:00:00,REGULAR,6677201,8628961
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,10/24/2020,00:00:00,REGULAR,852469,1690546
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,10/24/2020,00:00:00,REGULAR,7395666,10143872
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,10/24/2020,00:00:00,REGULAR,10943429,12937340
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,10/24/2020,00:00:00,REGULAR,2642170,1708936
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,10/24/2020,00:00:00,REGULAR,721452,2363809
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,10/24/2020,00:00:00,REGULAR,7758260,11362526
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,10/24/2020,00:00:00,REGULAR,1722343,4880288
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,10/24/2020,00:00:00,REGULAR,8106680,14291638
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,10/24/2020,00:00:00,REGULAR,495032,58891754
N508,R453,00-00-00,23 ST,FM,IND,10/24/2020,00:00:00,REGULAR,238658847,459230583
N509,R203,00-00-00,23 ST,FM,IND,10/24/2020,00:00:00,REGULAR,29297,86992
N510,R163,02-00-00,14 ST,FLM123,IND,10/24/2020,00:00:00,REGULAR,42357,118429
N511,R163,03-00-00,14 ST,FLM123,IND,10/24/2020,00:00:00,REGULAR,21577,11696
N512,R163,00-00-00,14 ST,FLM123,IND,10/24/2020,00:00:00,REGULAR,3747930,8003503
N513,R163,04-00-00,14 ST,FLM123,IND,10/24/2020,00:00:00,REGULAR,1263036,3584032
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,10/24/2020,01:00:00,REGULAR,546522,1745270
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,10/24/2020,01:00:00,REGULAR,1052997,3090160
N520,R240,00-00-00,GRAND ST,BD,IND,10/24/2020,00:00:00,REGULAR,20491775,22343208
N521,R300,01-00-00,2 AV,F,IND,10/24/2020,00:00:00,REGULAR,9333709,10844870
N523,R300,00-00-00,2 AV,F,IND,10/24/2020,00:00:00,REGULAR,18878715,26997508
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,10/24/2020,01:00:00,REGULAR,513243,480579
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,10/24/2020,01:00:00,REGULAR,1985191,3569434
N528,R257,01-00-00,EAST BROADWAY,F,IND,10/24/2020,00:00:00,REGULAR,15557168,8795878
N529,R257,00-00-00,EAST BROADWAY,F,IND,10/24/2020,00:00:00,REGULAR,7020843,5536934
N530,R301,00-00-00,YORK ST,F,IND,10/24/2020,01:00:00,REGULAR,64205,115333
N531,R129,01-00-00,BERGEN ST,FG,IND,10/24/2020,01:00:00,REGULAR,802572,975507
N532,R129,00-00-00,BERGEN ST,FG,IND,10/24/2020,01:00:00,REGULAR,8317339,4090254
N533,R129,02-00-00,BERGEN ST,FG,IND,10/24/2020,01:00:00,REGULAR,55468,28916
N534,R220,01-00-00,CARROLL ST,FG,IND,10/24/2020,00:00:00,REGULAR,10207,5422
N535,R220,00-00-00,CARROLL ST,FG,IND,10/24/2020,00:00:00,REGULAR,5870103,20493552
N536,R270,00-00-00,SMITH-9 ST,FG,IND,10/24/2020,00:00:00,REGULAR,304925,259433
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,10/24/2020,00:00:00,REGULAR,7544492,16666143
N539,R288,00-00-00,7 AV,FG,IND,10/24/2020,01:00:00,REGULAR,3042647,1052938
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,10/24/2020,00:30:00,REGULAR,458779,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,10/24/2020,00:30:00,REGULAR,335044,611930
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,10/24/2020,01:00:00,REGULAR,5478124,1150073
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,10/24/2020,01:00:00,REGULAR,404106,147197
N545,R204,01-05-00,CHURCH AV,FG,IND,10/24/2020,00:00:00,REGULAR,1766,0
N546,R204,00-00-00,CHURCH AV,FG,IND,10/24/2020,00:00:00,REGULAR,6324036,17172605
N547,R420,01-04-00,DITMAS AV,F,IND,10/24/2020,01:00:00,REGULAR,832,0
N548,R420,00-00-00,DITMAS AV,F,IND,10/24/2020,01:00:00,REGULAR,2933394,5253894
N549,R242,00-00-00,18 AV,F,IND,10/24/2020,00:00:00,REGULAR,10690335,8184244
N550,R242,01-05-00,18 AV,F,IND,10/24/2020,00:00:00,REGULAR,83886158,16777216
N551,R421,00-00-00,AVENUE I,F,IND,10/24/2020,01:00:00,REGULAR,1188527,995483291
N553,R422,00-00-00,BAY PKWY,F,IND,10/24/2020,01:00:00,REGULAR,89961,70222
N554,R423,01-04-00,AVENUE N,F,IND,10/24/2020,01:00:00,REGULAR,134217939,0
N555,R423,00-00-00,AVENUE N,F,IND,10/24/2020,01:00:00,REGULAR,2461559,3358470
N556,R424,00-00-00,AVENUE P,F,IND,10/24/2020,00:00:00,REGULAR,8831578,5075366
N557,R130,00-00-00,KINGS HWY,F,IND,10/24/2020,01:00:00,REGULAR,1286628,1011788
N558,R130,01-05-00,KINGS HWY,F,IND,10/24/2020,01:00:00,REGULAR,460,0
N559,R425,00-00-00,AVENUE U,F,IND,10/24/2020,01:00:00,REGULAR,5127231,1958597
N561,R271,00-00-00,AVENUE X,F,IND,10/24/2020,00:00:00,REGULAR,179785,37608
N562,R426,00-00-00,NEPTUNE AV,F,IND,10/24/2020,01:00:00,REGULAR,1269526,1351868
N600,R302,00-00-00,57 ST,F,IND,10/24/2020,01:00:00,REGULAR,6397465,5571333
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,10/24/2020,00:00:00,REGULAR,4387484,13777475
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,10/24/2020,00:00:00,REGULAR,1639222,1165709
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,10/24/2020,00:00:00,REGULAR,1258112,2826202
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,10/24/2020,00:00:00,REGULAR,8080033,11511802
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,10/24/2020,01:00:00,REGULAR,6358803,11781066
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,10/24/2020,00:00:00,REGULAR,4739176,4689438
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,10/24/2020,00:00:00,REGULAR,1133929,6892748
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,10/24/2020,00:00:00,REGULAR,324635,312701
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,10/24/2020,01:00:00,REGULAR,2178938,3673647
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,10/24/2020,01:00:00,REGULAR,411978,2188856
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,10/24/2020,01:00:00,REGULAR,5480958,3168296
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,10/24/2020,01:00:00,REGULAR,661,8658
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,10/24/2020,01:00:00,REGULAR,2369013,2899888
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,10/24/2020,01:00:00,REGULAR,1746676,1724350
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,10/24/2020,02:57:50,REGULAR,38964,2988
PTH02,R544,00-00-00,HARRISON,1,PTH,10/24/2020,03:58:15,REGULAR,110357,15439
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,10/24/2020,03:32:25,REGULAR,152193,57279
PTH04,R551,00-00-00,GROVE STREET,1,PTH,10/24/2020,02:56:07,REGULAR,343939,106336
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,10/24/2020,03:42:21,REGULAR,186385,14304
PTH06,R546,00-00-03,PAVONIA/NEWPORT,1,PTH,10/24/2020,02:56:29,REGULAR,44638,22609
PTH07,R550,00-00-00,CITY / BUS,1,PTH,10/24/2020,02:18:08,REGULAR,157220,119008
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,10/24/2020,00:24:26,REGULAR,6889,14678
PTH10,R547,00-00-00,9TH STREET,1,PTH,10/24/2020,02:26:16,REGULAR,122567,33337
PTH11,R545,00-00-00,14TH STREET,1,PTH,10/24/2020,01:45:51,REGULAR,261768,17496
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,10/24/2020,01:39:43,REGULAR,97450,7866
PTH13,R541,00-00-00,THIRTY ST,1,PTH,10/24/2020,01:07:02,REGULAR,2370,2694
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,10/24/2020,01:57:33,REGULAR,33513,122519
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,10/24/2020,01:29:19,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,10/24/2020,01:20:18,REGULAR,86819,74831
PTH19,R549,02-00-00,NEWARK C,1,PTH,10/24/2020,00:40:35,REGULAR,16604,1977
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,10/24/2020,03:51:11,REGULAR,11244,642098
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,10/24/2020,02:55:40,REGULAR,11433,33272
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,10/24/2020,01:20:57,REGULAR,21915,96406
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,10/24/2020,01:00:00,REGULAR,7065836,375203
R102,R304,01-03-00,RECTOR ST,1,IRT,10/24/2020,00:00:00,REGULAR,50806,7002
R103,R304,00-00-00,RECTOR ST,1,IRT,10/24/2020,00:00:00,REGULAR,926057,31992
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,10/24/2020,01:00:00,REGULAR,104,108
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,10/24/2020,01:00:00,REGULAR,179720,145731
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,10/24/2020,01:00:00,REGULAR,25338,959077
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,10/24/2020,01:00:00,REGULAR,97883,678009
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,10/24/2020,01:00:00,REGULAR,12,423
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,10/24/2020,01:00:00,REGULAR,185793,41660
R110,R027,01-00-00,WALL ST,23,IRT,10/24/2020,00:00:00,REGULAR,4632243,7089237
R111,R027,00-00-00,WALL ST,23,IRT,10/24/2020,00:00:00,REGULAR,30201,30375
R112,R027,02-00-00,WALL ST,23,IRT,10/24/2020,00:00:00,REGULAR,5982032,5067089
R112A,R027,03-00-00,WALL ST,23,IRT,10/24/2020,00:00:00,REGULAR,444817,606178
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,10/24/2020,03:00:00,REGULAR,3234,2106
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,10/24/2020,03:00:00,REGULAR,1805880,3614243
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,10/24/2020,00:00:00,REGULAR,3403089,5103020
R116,R030,00-00-00,CHAMBERS ST,123,IRT,10/24/2020,00:00:00,REGULAR,682475,1000133
R117,R343,00-00-00,FRANKLIN ST,1,IRT,10/24/2020,01:00:00,REGULAR,10353280,2226669
R118,R343,01-00-00,FRANKLIN ST,1,IRT,10/24/2020,01:00:00,REGULAR,890228,1199182
R119,R320,00-00-00,CANAL ST,1,IRT,10/24/2020,01:00:00,REGULAR,1854666,762256
R120,R320,01-00-00,CANAL ST,1,IRT,10/24/2020,01:00:00,REGULAR,10376,56550
R121,R290,01-03-00,HOUSTON ST,1,IRT,10/24/2020,01:00:00,REGULAR,3100112,237401
R122,R290,02-05-00,HOUSTON ST,1,IRT,10/24/2020,01:00:00,REGULAR,589873,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,10/24/2020,01:00:00,REGULAR,5086838,2278095
R124,R290,03-00-00,HOUSTON ST,1,IRT,10/24/2020,01:00:00,REGULAR,112651,315711
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,10/24/2020,00:00:00,REGULAR,905016,978392
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,10/24/2020,00:00:00,REGULAR,954299,6110009
R127,R105,00-00-00,14 ST,123FLM,IRT,10/24/2020,00:00:00,REGULAR,1224887588,1510415252
R128,R105,01-00-00,14 ST,123FLM,IRT,10/24/2020,00:00:00,REGULAR,3017438,2685875
R129,R321,00-00-00,18 ST,1,IRT,10/24/2020,00:00:00,REGULAR,5116018,1933076
R130,R321,01-00-00,18 ST,1,IRT,10/24/2020,00:00:00,REGULAR,288005,261391
R131,R190,00-00-00,23 ST,1,IRT,10/24/2020,01:00:00,REGULAR,2827561,975950
R132,R190,01-00-00,23 ST,1,IRT,10/24/2020,01:00:00,REGULAR,73564,328965
R133,R272,00-00-00,28 ST,1,IRT,10/24/2020,01:00:00,REGULAR,15265654,5028170
R134,R272,01-00-00,28 ST,1,IRT,10/24/2020,01:00:00,REGULAR,95340,252291
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,10/24/2020,00:00:00,REGULAR,16431362,22174295
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,10/24/2020,00:00:00,REGULAR,5250381,3365265
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,10/24/2020,02:00:00,REGULAR,725233,241642
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,10/24/2020,00:00:00,REGULAR,947878,800896
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,10/24/2020,00:00:00,REGULAR,7645875,10122320
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,10/24/2020,02:00:00,REGULAR,11087471,8645895
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,10/24/2020,00:00:00,REGULAR,3059680,5750252
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,10/24/2020,00:00:00,REGULAR,2470753,7711738
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,10/24/2020,00:00:00,REGULAR,18607723,15851094
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,10/24/2020,00:00:00,REGULAR,2057865,4736072
R154,R116,00-00-00,50 ST,1,IRT,10/24/2020,00:00:00,REGULAR,3456348,6451332
R155,R116,01-00-00,50 ST,1,IRT,10/24/2020,00:00:00,REGULAR,63299,28114
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,10/24/2020,00:00:00,REGULAR,1793873,6678524
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,10/24/2020,01:00:00,REGULAR,232755,701510
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,10/24/2020,01:00:00,REGULAR,11397350,9194683
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,10/24/2020,01:00:00,REGULAR,625714,635138
R161A,R452,01-00-00,72 ST,123,IRT,10/24/2020,01:00:00,REGULAR,207265,826934
R161B,R452,00-00-00,72 ST,123,IRT,10/24/2020,01:00:00,REGULAR,11138587,10891260
