C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N114,R297,01-00-00,FRANKLIN AV,ACS,IND,05/15/2021,01:00:00,REGULAR,1711199,9381846
N116,R198,00-00-00,NOSTRAND AV,AC,IND,05/15/2021,00:00:00,REGULAR,2878257,855471
N117,R198,01-00-00,NOSTRAND AV,AC,IND,05/15/2021,00:00:00,REGULAR,13052429,25974261
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,05/15/2021,00:00:00,REGULAR,155824,641806
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,05/15/2021,00:00:00,REGULAR,3986022,1104396
N120,R153,00-00-00,UTICA AV,AC,IND,05/15/2021,01:00:00,REGULAR,6645596,6491118
N120A,R153,01-00-00,UTICA AV,AC,IND,05/15/2021,01:00:00,REGULAR,3492001,2586487
N121B,R438,00-00-00,RALPH AV,C,IND,05/15/2021,01:00:00,REGULAR,5865819,3691036
N122,R439,00-00-00,ROCKAWAY AV,C,IND,05/15/2021,01:00:00,REGULAR,6442978,4869683
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,05/15/2021,01:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,05/15/2021,00:00:00,REGULAR,4807277,23182112
N125,R440,00-00-00,LIBERTY AV,C,IND,05/15/2021,01:00:00,REGULAR,75315,132206
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,05/15/2021,01:00:00,REGULAR,6971703,3591220
N127,R442,00-00-00,SHEPHERD AV,C,IND,05/15/2021,01:00:00,REGULAR,8318729,9675257
N128,R200,00-00-00,EUCLID AV,AC,IND,05/15/2021,00:00:00,REGULAR,1338813,409925
N129,R382,00-00-00,GRANT AV,A,IND,05/15/2021,00:00:00,REGULAR,1208822306,1762908067
N130,R383,01-04-00,80 ST,A,IND,05/15/2021,01:00:00,REGULAR,117440858,3
N131,R383,00-00-00,80 ST,A,IND,05/15/2021,01:00:00,REGULAR,1005616,1586945
N133,R384,00-00-00,88 ST,A,IND,05/15/2021,01:00:00,REGULAR,274282,216692
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,05/15/2021,01:00:00,REGULAR,9219332,3385676
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,05/15/2021,01:00:00,REGULAR,135967269,751650
N137,R354,00-00-00,104 ST,A,IND,05/15/2021,00:00:00,REGULAR,479156,310616
N138,R355,01-04-00,111 ST,A,IND,05/15/2021,01:00:00,RECOVR AUD,50331896,16777216
N139,R355,00-00-00,111 ST,A,IND,05/15/2021,01:00:00,RECOVR AUD,2534547,2535952
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,05/15/2021,00:00:00,REGULAR,5741297,5699256
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,05/15/2021,01:00:00,REGULAR,2436562,3633875
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,05/15/2021,00:00:00,REGULAR,4,236
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,05/15/2021,00:00:00,REGULAR,705987,78848
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,05/15/2021,01:00:00,REGULAR,105485,76570
N184,R416,00-00-00,BEACH 90 ST,AS,IND,05/15/2021,01:00:00,RECOVR AUD,3370900,2184933
N185,R417,00-00-00,BEACH 98 ST,AS,IND,05/15/2021,01:00:00,REGULAR,1424018,1329443
N186,R418,00-00-00,BEACH 105 ST,AS,IND,05/15/2021,01:00:00,REGULAR,405991,239868
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,05/15/2021,01:00:00,REGULAR,643397,669850
N191,R335,00-00-00,BEACH 67 ST,A,IND,05/15/2021,00:00:00,REGULAR,3082186,4660015
N192,R336,00-00-00,BEACH 60 ST,A,IND,05/15/2021,00:00:00,REGULAR,161124,179089
N193,R337,00-00-00,BEACH 44 ST,A,IND,05/15/2021,00:00:00,REGULAR,52186,134625
N194,R338,00-00-00,BEACH 36 ST,A,IND,05/15/2021,00:00:00,REGULAR,873280,1453403
N195,R358,00-00-00,BEACH 25 ST,A,IND,05/15/2021,00:00:00,REGULAR,365615,617937
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,05/15/2021,00:00:00,REGULAR,63604,127311
N202,R315,00-00-00,155 ST,BD,IND,05/15/2021,01:00:00,REGULAR,9395619,8475498
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,05/15/2021,00:22:00,REGULAR,23174336,56739626
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,05/15/2021,00:22:00,REGULAR,721556000,1895291738
N206,R104,01-00-00,167 ST,BD,IND,05/15/2021,00:00:00,REGULAR,295041,235386
N207,R104,00-00-00,167 ST,BD,IND,05/15/2021,00:00:00,REGULAR,1827907774,1829427608
N208,R443,01-00-00,170 ST,BD,IND,05/15/2021,01:00:00,REGULAR,923290,501740
N209,R443,00-00-00,170 ST,BD,IND,05/15/2021,01:00:00,REGULAR,280442,303281
N210,R253,00-00-00,174-175 STS,BD,IND,05/15/2021,00:00:00,REGULAR,692477,273353
N212,R253,01-00-00,174-175 STS,BD,IND,05/15/2021,00:00:00,REGULAR,2983620,2491775
N213,R154,00-00-00,TREMONT AV,BD,IND,05/15/2021,01:00:00,REGULAR,3658460,2737914
N215,R237,00-00-00,182-183 STS,BD,IND,05/15/2021,00:00:00,REGULAR,14419401,6774427
N217,R112,00-00-00,FORDHAM RD,BD,IND,05/15/2021,00:00:00,REGULAR,4980680,3165866
N218,R112,01-05-00,FORDHAM RD,BD,IND,05/15/2021,00:00:00,REGULAR,393240,0
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,05/15/2021,01:00:00,REGULAR,2531083,862850
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,05/15/2021,01:00:00,REGULAR,705336759,705424082
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,05/15/2021,01:00:00,REGULAR,2438315,2263698
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,05/15/2021,01:00:00,REGULAR,574837,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,05/15/2021,01:00:00,REGULAR,5452587,1442073
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,05/15/2021,01:00:00,REGULAR,38301,60933
N300,R113,01-00-00,7 AV,BDE,IND,05/15/2021,01:00:00,REGULAR,31778,65176
N301,R113,00-00-00,7 AV,BDE,IND,05/15/2021,01:00:00,REGULAR,6182421,8240632
N303,R015,00-00-00,5 AV/53 ST,EM,IND,05/15/2021,02:00:00,REGULAR,14569987,31850306
N304,R015,01-00-00,5 AV/53 ST,EM,IND,05/15/2021,02:00:00,REGULAR,5708634,9225637
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,05/15/2021,00:00:00,REGULAR,1027841,5862725
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,05/15/2021,00:00:00,REGULAR,4442907,5278420
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,05/15/2021,00:00:00,REGULAR,923386,560155
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,05/15/2021,00:00:00,REGULAR,496533,1209329
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,05/15/2021,01:00:00,REGULAR,6195137,5794191
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,05/15/2021,01:00:00,REGULAR,1947741,2576455
N311,R339,01-00-00,36 ST,MR,IND,05/15/2021,01:00:00,REGULAR,1598200,371026
N312,R339,00-00-00,36 ST,MR,IND,05/15/2021,01:00:00,REGULAR,1007408,1050739
N314,R238,01-00-00,STEINWAY ST,MR,IND,05/15/2021,00:00:00,REGULAR,3644766,1358443
N315,R238,00-00-00,STEINWAY ST,MR,IND,05/15/2021,00:00:00,REGULAR,4946665,7563727
N316,R267,00-00-00,46 ST,MR,IND,05/15/2021,01:00:00,REGULAR,240461,159409
N316A,R267,01-00-00,46 ST,MR,IND,05/15/2021,01:00:00,REGULAR,308168,135989
N317,R267,02-00-00,46 ST,MR,IND,05/15/2021,01:00:00,REGULAR,202537,183896
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,05/15/2021,01:00:00,REGULAR,6496562,7387782
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,05/15/2021,01:00:00,REGULAR,2862298,2033087
N322,R340,00-00-00,65 ST,MR,IND,05/15/2021,01:00:00,REGULAR,8303492,9582617
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,05/15/2021,00:00:00,REGULAR,46584,49924
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,05/15/2021,00:00:00,REGULAR,113240,161908
N325A,R218,00-00-00,ELMHURST AV,MR,IND,05/15/2021,00:00:00,REGULAR,1036175,413276
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,05/15/2021,00:00:00,REGULAR,1278530,10114381
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,05/15/2021,01:00:00,REGULAR,3654875,4844611
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,05/15/2021,01:00:00,REGULAR,595545,441664
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,05/15/2021,00:00:00,REGULAR,7594566,6847272
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,05/15/2021,00:00:00,REGULAR,262176,0
N331,R219,00-00-00,67 AV,MR,IND,05/15/2021,00:00:00,REGULAR,11567415,7059057
N332,R219,01-05-00,67 AV,MR,IND,05/15/2021,00:00:00,REGULAR,589895,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,05/15/2021,01:00:00,REGULAR,2135016,578882
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,05/15/2021,01:00:00,REGULAR,1474925,3019842
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,05/15/2021,01:00:00,REGULAR,2787330,2485586
N334B,R341,00-00-00,75 AV,EF,IND,05/15/2021,00:00:00,REGULAR,2383061,217939
N335,R158,01-00-00,KEW GARDENS,EF,IND,05/15/2021,02:30:00,REGULAR,15973323,7267434
N336,R158,00-00-00,KEW GARDENS,EF,IND,05/15/2021,02:30:00,REGULAR,1702029,9644038
N337,R255,00-00-00,BRIARWOOD,EF,IND,05/15/2021,00:00:00,RECOVR AUD,166493,20298
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,05/15/2021,01:00:00,REGULAR,1758,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,05/15/2021,01:00:00,REGULAR,5864020,4137641
N339,R114,01-05-00,PARSONS BLVD,F,IND,05/15/2021,00:00:00,REGULAR,2011,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,05/15/2021,00:00:00,REGULAR,4247,14487
N340,R115,00-00-00,169 ST,F,IND,05/15/2021,00:00:00,REGULAR,3308131,989517
N340A,R115,01-00-00,169 ST,F,IND,05/15/2021,00:00:00,REGULAR,897308,818305
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,05/15/2021,00:00:00,REGULAR,6158192,345766
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,05/15/2021,00:00:00,REGULAR,3065702,10573719
N400A,R359,02-00-00,COURT SQ,EMG,IND,05/15/2021,00:00:00,REGULAR,692847,3092887
N401,R360,00-00-00,21 ST,G,IND,05/15/2021,01:00:00,REGULAR,716923,933450
N405,R239,00-00-00,GREENPOINT AV,G,IND,05/15/2021,00:00:00,REGULAR,4005844,7457603
N408A,R256,00-00-00,NASSAU AV,G,IND,05/15/2021,00:00:00,REGULAR,1117219,624918
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,05/15/2021,01:00:00,REGULAR,5180768,12343102
N412,R299,00-00-00,BROADWAY,G,IND,05/15/2021,01:00:00,REGULAR,3741938,4907905
N414,R316,00-00-00,FLUSHING AV,G,IND,05/15/2021,01:00:00,REGULAR,640480,1724946
N414A,R316,01-00-00,FLUSHING AV,G,IND,05/15/2021,01:00:00,REGULAR,721049,859299
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,05/15/2021,01:00:00,REGULAR,73998,56651
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,05/15/2021,01:00:00,REGULAR,111,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,05/15/2021,00:00:00,REGULAR,10982468,10081812
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,05/15/2021,00:00:00,REGULAR,83886529,0
N419,R287,00-00-00,CLASSON AV,G,IND,05/15/2021,00:00:00,REGULAR,3902521,4149561
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,05/15/2021,01:00:00,REGULAR,896657,2015336
N422,R318,00-00-00,FULTON ST,G,IND,05/15/2021,00:00:00,REGULAR,6734239,8835191
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,05/15/2021,00:00:00,REGULAR,888021,1786071
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,05/15/2021,00:00:00,REGULAR,7466628,10282885
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,05/15/2021,00:00:00,REGULAR,11058890,13113508
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,05/15/2021,00:00:00,REGULAR,2671275,1787171
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,05/15/2021,00:00:00,REGULAR,815824,2585873
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,05/15/2021,00:00:00,REGULAR,7834015,11462935
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/15/2021,00:00:00,REGULAR,1752908,4987880
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/15/2021,00:00:00,REGULAR,8307384,14645570
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/15/2021,00:00:00,REGULAR,497663,59280710
N508,R453,00-00-00,23 ST,FM,IND,05/15/2021,00:00:00,REGULAR,238725450,459448531
N509,R203,00-00-00,23 ST,FM,IND,05/15/2021,00:00:00,REGULAR,106786,271205
N510,R163,02-00-00,14 ST,FLM123,IND,05/15/2021,00:00:00,REGULAR,82973,250067
N511,R163,03-00-00,14 ST,FLM123,IND,05/15/2021,00:00:00,REGULAR,75355,37464
N512,R163,00-00-00,14 ST,FLM123,IND,05/15/2021,00:00:00,REGULAR,3767396,8047978
N513,R163,04-00-00,14 ST,FLM123,IND,05/15/2021,00:00:00,REGULAR,1265684,3590755
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,05/15/2021,01:00:00,REGULAR,616420,1973045
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,05/15/2021,01:00:00,REGULAR,1068920,3166098
N520,R240,00-00-00,GRAND ST,BD,IND,05/15/2021,00:00:00,REGULAR,20727532,22681180
N521,R300,01-00-00,2 AV,F,IND,05/15/2021,00:00:00,REGULAR,9389461,10967290
N523,R300,00-00-00,2 AV,F,IND,05/15/2021,00:00:00,REGULAR,19017178,27210542
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,05/15/2021,01:00:00,REGULAR,598529,588741
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,05/15/2021,01:00:00,REGULAR,11061,22436
N528,R257,01-00-00,EAST BROADWAY,F,IND,05/15/2021,00:00:00,REGULAR,15635559,8883096
N529,R257,00-00-00,EAST BROADWAY,F,IND,05/15/2021,00:00:00,REGULAR,7198201,5729468
N530,R301,00-00-00,YORK ST,F,IND,05/15/2021,01:00:00,REGULAR,113379,244407
N531,R129,01-00-00,BERGEN ST,FG,IND,05/15/2021,01:00:00,REGULAR,834633,1011808
N532,R129,00-00-00,BERGEN ST,FG,IND,05/15/2021,01:00:00,REGULAR,8400021,4172704
N533,R129,02-00-00,BERGEN ST,FG,IND,05/15/2021,01:00:00,REGULAR,90786,54783
N534,R220,01-00-00,CARROLL ST,FG,IND,05/15/2021,00:00:00,REGULAR,48736,33684
N535,R220,00-00-00,CARROLL ST,FG,IND,05/15/2021,00:00:00,REGULAR,5899700,20686056
N536,R270,00-00-00,SMITH-9 ST,FG,IND,05/15/2021,00:00:00,REGULAR,328036,291022
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,05/15/2021,00:00:00,REGULAR,7618076,16825251
N539,R288,00-00-00,7 AV,FG,IND,05/15/2021,01:00:00,REGULAR,3203033,1115160
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,05/15/2021,00:30:00,REGULAR,458791,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,05/15/2021,00:30:00,REGULAR,343763,644745
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,05/15/2021,01:00:00,REGULAR,5556360,1169380
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,05/15/2021,01:00:00,REGULAR,420052,164634
N545,R204,01-05-00,CHURCH AV,FG,IND,05/15/2021,00:00:00,REGULAR,1786,0
N546,R204,00-00-00,CHURCH AV,FG,IND,05/15/2021,00:00:00,REGULAR,6389225,17407319
N547,R420,01-04-00,DITMAS AV,F,IND,05/15/2021,01:00:00,REGULAR,871,0
N548,R420,00-00-00,DITMAS AV,F,IND,05/15/2021,01:00:00,REGULAR,2990485,5349742
N549,R242,00-00-00,18 AV,F,IND,05/15/2021,00:00:00,REGULAR,10789787,8258416
N550,R242,01-05-00,18 AV,F,IND,05/15/2021,00:00:00,REGULAR,83886171,16777216
N551,R421,00-00-00,AVENUE I,F,IND,05/15/2021,01:00:00,REGULAR,1234954,995462663
N553,R422,00-00-00,BAY PKWY,F,IND,05/15/2021,01:00:00,REGULAR,112472,90147
N554,R423,01-04-00,AVENUE N,F,IND,05/15/2021,01:00:00,REGULAR,134217960,0
N555,R423,00-00-00,AVENUE N,F,IND,05/15/2021,01:00:00,REGULAR,2501220,3396073
N556,R424,00-00-00,AVENUE P,F,IND,05/15/2021,00:00:00,REGULAR,8916162,5102691
N557,R130,00-00-00,KINGS HWY,F,IND,05/15/2021,01:00:00,REGULAR,1348346,1038054
N558,R130,01-05-00,KINGS HWY,F,IND,05/15/2021,01:00:00,REGULAR,484,0
N559,R425,00-00-00,AVENUE U,F,IND,05/15/2021,01:00:00,REGULAR,5167360,1971282
N561,R271,00-00-00,AVENUE X,F,IND,05/15/2021,00:00:00,REGULAR,283424,58631
N562,R426,00-00-00,NEPTUNE AV,F,IND,05/15/2021,01:00:00,REGULAR,1277711,1369726
N600,R302,00-00-00,57 ST,F,IND,05/15/2021,01:00:00,REGULAR,6422582,5647463
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,05/15/2021,00:00:00,REGULAR,4498532,14111819
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,05/15/2021,00:00:00,REGULAR,1717542,1251369
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,05/15/2021,00:00:00,REGULAR,1285846,2901717
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,05/15/2021,00:00:00,REGULAR,8212034,11722409
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,05/15/2021,01:00:00,REGULAR,6481688,12081590
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,05/15/2021,00:00:00,REGULAR,4827313,4785018
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,05/15/2021,00:00:00,REGULAR,1170194,7203717
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,05/15/2021,00:00:00,REGULAR,338278,337513
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,05/15/2021,01:00:00,REGULAR,2282041,3887200
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,05/15/2021,01:00:00,REGULAR,441296,2343644
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,05/15/2021,01:00:00,REGULAR,5770274,3441827
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,05/15/2021,01:00:00,REGULAR,4950,71088
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,05/15/2021,01:00:00,REGULAR,2552350,3125367
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,05/15/2021,01:00:00,REGULAR,1820446,1823281
OB01,R459,00-00-00,ORCHARD BEACH,6,IND,05/21/2021,09:04:53,REGULAR,401646,24779
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,05/15/2021,02:51:28,REGULAR,48408,4600
PTH02,R544,00-03-00,HARRISON,1,PTH,05/15/2021,01:02:05,REGULAR,24914,4736
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,05/15/2021,02:27:23,REGULAR,180634,67347
PTH04,R551,00-00-00,GROVE STREET,1,PTH,05/15/2021,00:27:09,REGULAR,415214,125717
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,05/15/2021,02:57:02,REGULAR,219880,19597
PTH06,R546,00-00-00,PAVONIA/NEWPORT,1,PTH,05/15/2021,03:17:59,REGULAR,12234,4568
PTH07,R550,00-00-00,CITY / BUS,1,PTH,05/15/2021,00:29:20,REGULAR,163517,130579
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,05/15/2021,02:00:33,REGULAR,24229,48998
PTH10,R547,00-00-00,9TH STREET,1,PTH,05/15/2021,03:44:35,REGULAR,154103,43814
PTH11,R545,00-00-00,14TH STREET,1,PTH,05/15/2021,00:16:44,REGULAR,296797,25096
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,05/15/2021,02:20:26,REGULAR,110683,11248
PTH13,R541,00-00-00,THIRTY ST,1,PTH,05/15/2021,02:40:46,REGULAR,4966,5583
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,05/15/2021,01:26:10,REGULAR,44512,157457
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,05/15/2021,04:04:16,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,05/15/2021,03:50:24,REGULAR,20343,15238
PTH19,R549,02-00-00,NEWARK C,1,PTH,05/15/2021,01:49:45,REGULAR,20720,3702
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,05/15/2021,02:45:53,REGULAR,12265,761465
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,05/15/2021,01:03:23,REGULAR,8163,24902
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,05/15/2021,01:04:55,REGULAR,27749,119459
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,05/15/2021,01:00:00,REGULAR,7133484,519819
R102,R304,01-03-00,RECTOR ST,1,IRT,05/15/2021,00:00:00,REGULAR,57007,9731
R103,R304,00-00-00,RECTOR ST,1,IRT,05/15/2021,00:00:00,REGULAR,975044,34327
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,05/15/2021,01:00:00,REGULAR,144,137
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,05/15/2021,01:00:00,REGULAR,183690,156294
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,05/15/2021,01:00:00,REGULAR,26123,1043656
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,05/15/2021,01:00:00,REGULAR,100771,715726
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,05/15/2021,01:00:00,REGULAR,799,36283
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,05/15/2021,01:00:00,REGULAR,188437,44711
R110,R027,01-00-00,WALL ST,23,IRT,05/15/2021,00:00:00,REGULAR,4650616,7134573
R111,R027,00-00-00,WALL ST,23,IRT,05/15/2021,00:00:00,REGULAR,119649,132786
R112,R027,02-00-00,WALL ST,23,IRT,05/15/2021,00:00:00,REGULAR,5982051,5067119
R112A,R027,03-00-00,WALL ST,23,IRT,05/15/2021,00:00:00,REGULAR,30107,57634
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,05/15/2021,03:00:00,REGULAR,15469,11914
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,05/15/2021,03:00:00,REGULAR,2174729,159085
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,05/15/2021,00:00:00,REGULAR,3409389,5136997
R116,R030,00-00-00,CHAMBERS ST,123,IRT,05/15/2021,00:00:00,REGULAR,752997,1130584
R117,R343,00-00-00,FRANKLIN ST,1,IRT,05/15/2021,01:00:00,REGULAR,10404453,2241372
R118,R343,01-00-00,FRANKLIN ST,1,IRT,05/15/2021,01:00:00,REGULAR,903228,1234628
R119,R320,00-00-00,CANAL ST,1,IRT,05/15/2021,01:00:00,REGULAR,1882027,774478
R120,R320,01-00-00,CANAL ST,1,IRT,05/15/2021,01:00:00,REGULAR,30960,166357
R121,R290,01-03-00,HOUSTON ST,1,IRT,05/15/2021,01:00:00,REGULAR,3142412,244393
R122,R290,02-05-00,HOUSTON ST,1,IRT,05/15/2021,01:00:00,REGULAR,589902,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,05/15/2021,01:00:00,REGULAR,5155318,2322074
R124,R290,03-00-00,HOUSTON ST,1,IRT,05/15/2021,01:00:00,REGULAR,132070,400931
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,05/15/2021,00:00:00,REGULAR,129777,53049
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,05/15/2021,00:00:00,REGULAR,967264,6249237
R127,R105,00-00-00,14 ST,123FLM,IRT,05/15/2021,00:00:00,REGULAR,1224755487,1510316957
R128,R105,01-00-00,14 ST,123FLM,IRT,05/15/2021,00:00:00,REGULAR,3106468,2804839
R129,R321,00-00-00,18 ST,1,IRT,05/15/2021,00:00:00,REGULAR,5198586,1975168
R130,R321,01-00-00,18 ST,1,IRT,05/15/2021,00:00:00,REGULAR,314404,306097
R131,R190,00-00-00,23 ST,1,IRT,05/15/2021,01:00:00,REGULAR,3018963,1054595
R132,R190,01-00-00,23 ST,1,IRT,05/15/2021,01:00:00,REGULAR,100907,495903
R133,R272,00-00-00,28 ST,1,IRT,05/15/2021,01:00:00,REGULAR,15386208,5086948
R134,R272,01-00-00,28 ST,1,IRT,05/15/2021,01:00:00,REGULAR,121799,375937
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,05/15/2021,00:00:00,REGULAR,16527608,22244201
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,05/15/2021,00:00:00,REGULAR,5250444,3365431
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,05/15/2021,02:00:00,REGULAR,1017943,305723
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,05/15/2021,00:00:00,REGULAR,975261,844384
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,05/15/2021,00:00:00,REGULAR,7757781,10300718
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,05/15/2021,02:00:00,REGULAR,11144334,8718778
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/15/2021,00:00:00,REGULAR,3130987,5909714
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/15/2021,00:00:00,REGULAR,2513674,7871119
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,05/15/2021,00:00:00,REGULAR,18790516,15924382
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/15/2021,00:00:00,REGULAR,2229447,4796460
R154,R116,00-00-00,50 ST,1,IRT,05/15/2021,00:00:00,REGULAR,3504158,6666530
R155,R116,01-00-00,50 ST,1,IRT,05/15/2021,00:00:00,REGULAR,120238,63035
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,05/15/2021,00:00:00,REGULAR,1817053,6802013
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,05/15/2021,01:00:00,REGULAR,271783,820178
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,05/15/2021,01:00:00,REGULAR,11422121,9259531
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,05/15/2021,01:00:00,REGULAR,659064,740309
