C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N114,R297,01-00-00,FRANKLIN AV,ACS,IND,05/01/2021,01:00:00,REGULAR,1710139,9375104
N116,R198,00-00-00,NOSTRAND AV,AC,IND,05/01/2021,00:00:00,REGULAR,2863924,846041
N117,R198,01-00-00,NOSTRAND AV,AC,IND,05/01/2021,00:00:00,REGULAR,13045723,25945699
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,05/01/2021,00:00:00,REGULAR,153652,632271
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,05/01/2021,00:00:00,REGULAR,3976004,1099188
N120,R153,00-00-00,UTICA AV,AC,IND,05/01/2021,01:00:00,REGULAR,6637114,6478688
N120A,R153,01-00-00,UTICA AV,AC,IND,05/01/2021,01:00:00,REGULAR,3486233,2574061
N121B,R438,00-00-00,RALPH AV,C,IND,05/01/2021,01:00:00,REGULAR,5861220,3685237
N122,R439,00-00-00,ROCKAWAY AV,C,IND,05/01/2021,01:00:00,REGULAR,6437437,4863590
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,05/01/2021,01:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,05/01/2021,00:00:00,REGULAR,4806083,23161645
N125,R440,00-00-00,LIBERTY AV,C,IND,05/01/2021,01:00:00,REGULAR,72175,127248
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,05/01/2021,01:00:00,REGULAR,6965107,3586626
N127,R442,00-00-00,SHEPHERD AV,C,IND,05/01/2021,01:00:00,REGULAR,8311922,9668066
N128,R200,00-00-00,EUCLID AV,AC,IND,05/01/2021,00:00:00,REGULAR,1333400,406550
N129,R382,00-00-00,GRANT AV,A,IND,05/01/2021,00:00:00,REGULAR,1208814853,1762894816
N130,R383,01-04-00,80 ST,A,IND,05/01/2021,01:00:00,REGULAR,117440858,3
N131,R383,00-00-00,80 ST,A,IND,05/01/2021,01:00:00,REGULAR,1003370,1581076
N133,R384,00-00-00,88 ST,A,IND,05/01/2021,01:00:00,REGULAR,268068,211419
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,05/01/2021,01:00:00,REGULAR,9210693,3383652
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,05/01/2021,01:00:00,REGULAR,135960745,748369
N137,R354,00-00-00,104 ST,A,IND,05/01/2021,00:00:00,REGULAR,475481,307864
N138,R355,01-04-00,111 ST,A,IND,05/01/2021,01:00:00,REGULAR,50331896,16777216
N139,R355,00-00-00,111 ST,A,IND,05/01/2021,01:00:00,REGULAR,2531003,2533934
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,05/01/2021,00:00:00,REGULAR,5731583,5690012
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,05/01/2021,01:00:00,REGULAR,2434759,3631007
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,05/01/2021,12:00:00,REGULAR,4,236
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,05/01/2021,00:00:00,REGULAR,700790,78182
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,05/01/2021,01:00:00,REGULAR,105078,75988
N184,R416,00-00-00,BEACH 90 ST,AS,IND,05/01/2021,01:00:00,REGULAR,3369723,2184112
N185,R417,00-00-00,BEACH 98 ST,AS,IND,05/01/2021,01:00:00,REGULAR,1423574,1328994
N186,R418,00-00-00,BEACH 105 ST,AS,IND,05/01/2021,01:00:00,REGULAR,405647,239515
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,05/01/2021,01:00:00,REGULAR,642122,667722
N191,R335,00-00-00,BEACH 67 ST,A,IND,05/01/2021,00:00:00,REGULAR,3076791,4652681
N192,R336,00-00-00,BEACH 60 ST,A,IND,05/01/2021,00:00:00,REGULAR,156802,174024
N193,R337,00-00-00,BEACH 44 ST,A,IND,05/01/2021,00:00:00,REGULAR,51241,131939
N194,R338,00-00-00,BEACH 36 ST,A,IND,05/01/2021,00:00:00,REGULAR,871529,1449437
N195,R358,00-00-00,BEACH 25 ST,A,IND,05/01/2021,00:00:00,REGULAR,361584,609992
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,05/01/2021,00:00:00,REGULAR,60148,120003
N202,R315,00-00-00,155 ST,BD,IND,05/01/2021,01:00:00,REGULAR,9393483,8468237
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,05/01/2021,00:22:00,REGULAR,23168877,56730137
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,05/01/2021,00:22:00,REGULAR,721554080,1895301988
N206,R104,01-00-00,167 ST,BD,IND,05/01/2021,00:00:00,REGULAR,290945,231829
N207,R104,00-00-00,167 ST,BD,IND,05/01/2021,00:00:00,REGULAR,1827920429,1829415029
N208,R443,01-00-00,170 ST,BD,IND,05/01/2021,01:00:00,REGULAR,919766,498095
N209,R443,00-00-00,170 ST,BD,IND,05/01/2021,01:00:00,REGULAR,272337,293924
N210,R253,00-00-00,174-175 STS,BD,IND,05/01/2021,00:00:00,REGULAR,684718,269737
N212,R253,01-00-00,174-175 STS,BD,IND,05/01/2021,00:00:00,REGULAR,2982261,2485084
N213,R154,00-00-00,TREMONT AV,BD,IND,05/01/2021,01:00:00,REGULAR,3649389,2730240
N215,R237,00-00-00,182-183 STS,BD,IND,05/01/2021,00:00:00,REGULAR,14410122,6767679
N217,R112,00-00-00,FORDHAM RD,BD,IND,05/01/2021,00:00:00,REGULAR,4968801,3151059
N218,R112,01-05-00,FORDHAM RD,BD,IND,05/01/2021,00:00:00,REGULAR,393239,0
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,05/01/2021,01:00:00,REGULAR,2525031,860155
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,05/01/2021,01:00:00,REGULAR,705333422,705416622
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,05/01/2021,01:00:00,REGULAR,2429450,2254327
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,05/01/2021,01:00:00,REGULAR,574835,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,05/01/2021,01:00:00,REGULAR,5440427,1437827
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,05/01/2021,01:00:00,REGULAR,28547,46592
N300,R113,01-00-00,7 AV,BDE,IND,05/01/2021,01:00:00,REGULAR,30168,60951
N301,R113,00-00-00,7 AV,BDE,IND,05/01/2021,01:00:00,REGULAR,6178104,8232534
N303,R015,00-00-00,5 AV/53 ST,EM,IND,05/01/2021,02:00:00,REGULAR,14564226,31829202
N304,R015,01-00-00,5 AV/53 ST,EM,IND,05/01/2021,02:00:00,REGULAR,5708307,9224337
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,05/01/2021,00:00:00,REGULAR,1027465,5852078
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,05/01/2021,00:00:00,REGULAR,4441467,5275078
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,05/01/2021,00:00:00,REGULAR,922076,559446
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,05/01/2021,00:00:00,REGULAR,494599,1202141
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,05/01/2021,01:00:00,REGULAR,6189288,5786864
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,05/01/2021,01:00:00,REGULAR,1942911,2568587
N311,R339,01-00-00,36 ST,MR,IND,05/01/2021,01:00:00,REGULAR,1596796,370392
N312,R339,00-00-00,36 ST,MR,IND,05/01/2021,01:00:00,REGULAR,1005016,1047226
N314,R238,01-00-00,STEINWAY ST,MR,IND,05/01/2021,00:00:00,REGULAR,3638243,1353729
N315,R238,00-00-00,STEINWAY ST,MR,IND,05/01/2021,00:00:00,REGULAR,4936379,7537803
N316,R267,00-00-00,46 ST,MR,IND,05/01/2021,01:00:00,REGULAR,236982,153705
N316A,R267,01-00-00,46 ST,MR,IND,05/01/2021,01:00:00,REGULAR,304421,133647
N317,R267,02-00-00,46 ST,MR,IND,05/01/2021,01:00:00,REGULAR,199648,181247
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,05/01/2021,01:00:00,REGULAR,6491063,7376583
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,05/01/2021,01:00:00,REGULAR,2857094,2029447
N322,R340,00-00-00,65 ST,MR,IND,05/01/2021,01:00:00,REGULAR,8296783,9574112
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,05/01/2021,00:00:00,REGULAR,31459,33619
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,05/01/2021,00:00:00,REGULAR,107894,154252
N325A,R218,00-00-00,ELMHURST AV,MR,IND,05/01/2021,00:00:00,REGULAR,1035930,412774
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,05/01/2021,00:00:00,REGULAR,1278329,10105790
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,05/01/2021,01:00:00,REGULAR,3635169,4825282
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,05/01/2021,01:00:00,REGULAR,581629,428342
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,05/01/2021,00:00:00,REGULAR,7583992,6836497
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,05/01/2021,00:00:00,REGULAR,262176,0
N331,R219,00-00-00,67 AV,MR,IND,05/01/2021,00:00:00,REGULAR,11559821,7053569
N332,R219,01-05-00,67 AV,MR,IND,05/01/2021,00:00:00,REGULAR,589890,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,05/01/2021,01:00:00,REGULAR,2129085,575989
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,05/01/2021,01:00:00,REGULAR,1473020,3015741
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,05/01/2021,01:00:00,REGULAR,2777548,2468023
N334B,R341,00-00-00,75 AV,EF,IND,05/01/2021,00:00:00,REGULAR,2382952,217665
N335,R158,01-00-00,KEW GARDENS,EF,IND,05/01/2021,02:30:00,REGULAR,15961386,7261775
N336,R158,00-00-00,KEW GARDENS,EF,IND,05/01/2021,02:30:00,REGULAR,1697928,9615455
N337,R255,00-00-00,BRIARWOOD,EF,IND,05/01/2021,00:00:00,REGULAR,156896,19144
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,05/01/2021,01:00:00,REGULAR,1758,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,05/01/2021,01:00:00,REGULAR,5859241,4132626
N339,R114,01-05-00,PARSONS BLVD,F,IND,05/01/2021,00:00:00,REGULAR,2011,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,05/01/2021,00:00:00,REGULAR,149839,419219
N340,R115,00-00-00,169 ST,F,IND,05/01/2021,00:00:00,REGULAR,3304288,987545
N340A,R115,01-00-00,169 ST,F,IND,05/01/2021,00:00:00,REGULAR,895774,816268
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,05/01/2021,00:00:00,REGULAR,6145334,344134
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,05/01/2021,00:00:00,REGULAR,3061146,10563202
N400A,R359,02-00-00,COURT SQ,EMG,IND,05/01/2021,00:00:00,REGULAR,692191,3087978
N401,R360,00-00-00,21 ST,G,IND,05/01/2021,01:00:00,REGULAR,714106,928962
N405,R239,00-00-00,GREENPOINT AV,G,IND,05/01/2021,00:00:00,REGULAR,3999312,7442526
N408A,R256,00-00-00,NASSAU AV,G,IND,05/01/2021,00:00:00,REGULAR,1110162,617927
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,05/01/2021,01:00:00,REGULAR,5178200,12333108
N412,R299,00-00-00,BROADWAY,G,IND,05/01/2021,01:00:00,REGULAR,3732431,4894555
N414,R316,00-00-00,FLUSHING AV,G,IND,05/01/2021,01:00:00,REGULAR,639009,1718207
N414A,R316,01-00-00,FLUSHING AV,G,IND,05/01/2021,01:00:00,REGULAR,720018,856934
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,05/01/2021,01:00:00,REGULAR,67162,51080
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,05/01/2021,01:00:00,REGULAR,111,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,05/01/2021,00:00:00,REGULAR,10970950,10067041
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,05/01/2021,00:00:00,REGULAR,83886529,0
N419,R287,00-00-00,CLASSON AV,G,IND,05/01/2021,00:00:00,REGULAR,3892708,4135229
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,05/01/2021,01:00:00,REGULAR,896506,2012955
N422,R318,00-00-00,FULTON ST,G,IND,05/01/2021,00:00:00,REGULAR,6729214,8817529
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,05/01/2021,00:00:00,REGULAR,885622,1778739
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,05/01/2021,00:00:00,REGULAR,7461265,10271517
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,05/01/2021,00:00:00,REGULAR,11049945,13099352
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,05/01/2021,00:00:00,REGULAR,2668956,1780668
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,05/01/2021,00:00:00,REGULAR,808268,2565608
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,05/01/2021,00:00:00,REGULAR,7828067,11454495
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/01/2021,00:00:00,REGULAR,1750690,4980074
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/01/2021,00:00:00,REGULAR,8290945,14613787
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,05/01/2021,00:00:00,REGULAR,497412,59248429
N508,R453,00-00-00,23 ST,FM,IND,05/01/2021,00:00:00,REGULAR,238720031,459429337
N509,R203,00-00-00,23 ST,FM,IND,05/01/2021,00:00:00,REGULAR,100613,254925
N510,R163,02-00-00,14 ST,FLM123,IND,05/01/2021,00:00:00,REGULAR,79497,238430
N511,R163,03-00-00,14 ST,FLM123,IND,05/01/2021,00:00:00,REGULAR,70995,35263
N512,R163,00-00-00,14 ST,FLM123,IND,05/01/2021,00:00:00,REGULAR,3765646,8044005
N513,R163,04-00-00,14 ST,FLM123,IND,05/01/2021,00:00:00,REGULAR,1265514,3590141
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,05/01/2021,01:00:00,REGULAR,611160,1952320
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,05/01/2021,01:00:00,REGULAR,1067137,3158872
N520,R240,00-00-00,GRAND ST,BD,IND,05/01/2021,00:00:00,REGULAR,20708682,22650417
N521,R300,01-00-00,2 AV,F,IND,05/01/2021,00:00:00,REGULAR,9384410,10955915
N523,R300,00-00-00,2 AV,F,IND,05/01/2021,00:00:00,REGULAR,19005621,27192472
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,05/01/2021,01:00:00,REGULAR,591259,579567
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,05/01/2021,01:00:00,REGULAR,5189,10668
N528,R257,01-00-00,EAST BROADWAY,F,IND,05/01/2021,00:00:00,REGULAR,15628494,8874925
N529,R257,00-00-00,EAST BROADWAY,F,IND,05/01/2021,00:00:00,REGULAR,7184416,5712581
N530,R301,00-00-00,YORK ST,F,IND,05/01/2021,01:00:00,REGULAR,99059,212432
N531,R129,01-00-00,BERGEN ST,FG,IND,05/01/2021,01:00:00,REGULAR,831783,1008598
N532,R129,00-00-00,BERGEN ST,FG,IND,05/01/2021,01:00:00,REGULAR,8392714,4165635
N533,R129,02-00-00,BERGEN ST,FG,IND,05/01/2021,01:00:00,REGULAR,87310,52439
N534,R220,01-00-00,CARROLL ST,FG,IND,05/01/2021,00:00:00,REGULAR,44448,31360
N535,R220,00-00-00,CARROLL ST,FG,IND,05/01/2021,00:00:00,REGULAR,5897239,20667968
N536,R270,00-00-00,SMITH-9 ST,FG,IND,05/01/2021,00:00:00,REGULAR,326170,288479
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,05/01/2021,00:00:00,REGULAR,7612182,16811724
N539,R288,00-00-00,7 AV,FG,IND,05/01/2021,01:00:00,REGULAR,3191703,1110031
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,05/01/2021,00:30:00,REGULAR,458791,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,05/01/2021,00:30:00,REGULAR,343026,641623
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,05/01/2021,01:00:00,REGULAR,5549625,1167792
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,05/01/2021,01:00:00,REGULAR,418769,163185
N545,R204,01-05-00,CHURCH AV,FG,IND,05/01/2021,00:00:00,REGULAR,1785,0
N546,R204,00-00-00,CHURCH AV,FG,IND,05/01/2021,00:00:00,REGULAR,6384495,17388564
N547,R420,01-04-00,DITMAS AV,F,IND,05/01/2021,01:00:00,REGULAR,869,0
N548,R420,00-00-00,DITMAS AV,F,IND,05/01/2021,01:00:00,REGULAR,2986444,5342407
N549,R242,00-00-00,18 AV,F,IND,05/01/2021,00:00:00,REGULAR,10783010,8253130
N550,R242,01-05-00,18 AV,F,IND,05/01/2021,00:00:00,REGULAR,83886170,16777216
N551,R421,00-00-00,AVENUE I,F,IND,05/01/2021,01:00:00,REGULAR,1231465,995464086
N553,R422,00-00-00,BAY PKWY,F,IND,05/01/2021,01:00:00,REGULAR,110940,88766
N554,R423,01-04-00,AVENUE N,F,IND,05/01/2021,01:00:00,REGULAR,134217960,0
N555,R423,00-00-00,AVENUE N,F,IND,05/01/2021,01:00:00,REGULAR,2498481,3393315
N556,R424,00-00-00,AVENUE P,F,IND,05/01/2021,00:00:00,REGULAR,8910240,5100386
N557,R130,00-00-00,KINGS HWY,F,IND,05/01/2021,01:00:00,REGULAR,1343826,1036197
N558,R130,01-05-00,KINGS HWY,F,IND,05/01/2021,01:00:00,REGULAR,484,0
N559,R425,00-00-00,AVENUE U,F,IND,05/01/2021,01:00:00,REGULAR,5164449,1970275
N561,R271,00-00-00,AVENUE X,F,IND,05/01/2021,00:00:00,REGULAR,275563,57074
N562,R426,00-00-00,NEPTUNE AV,F,IND,05/01/2021,01:00:00,REGULAR,1277074,1368373
N600,R302,00-00-00,57 ST,F,IND,05/01/2021,01:00:00,REGULAR,6420442,5640408
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,05/01/2021,00:00:00,REGULAR,4489697,14082881
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,05/01/2021,00:00:00,REGULAR,1715329,1243881
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,05/01/2021,00:00:00,REGULAR,1283264,2894733
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,05/01/2021,00:00:00,REGULAR,8203620,11707616
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,05/01/2021,01:00:00,REGULAR,6471175,12060006
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,05/01/2021,00:00:00,REGULAR,4818449,4775036
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,05/01/2021,00:00:00,REGULAR,1167361,7178243
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,05/01/2021,00:00:00,REGULAR,337152,335530
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,05/01/2021,01:00:00,REGULAR,2273695,3868583
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,05/01/2021,01:00:00,REGULAR,439061,2330799
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,05/01/2021,01:00:00,REGULAR,5746674,3418166
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,05/01/2021,01:00:00,REGULAR,4541,64938
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,05/01/2021,01:00:00,REGULAR,2537122,3106943
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,05/01/2021,01:00:00,REGULAR,1814362,1814813
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,05/01/2021,02:51:28,REGULAR,47348,4466
PTH02,R544,00-03-00,HARRISON,1,PTH,05/01/2021,01:02:21,REGULAR,24109,4584
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,05/01/2021,02:40:23,REGULAR,178377,66610
PTH04,R551,00-00-00,GROVE STREET,1,PTH,05/01/2021,00:12:50,REGULAR,408158,124009
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,05/01/2021,02:29:02,REGULAR,216085,19148
PTH06,R546,00-00-00,PAVONIA/NEWPORT,1,PTH,05/01/2021,01:11:28,REGULAR,3596,1793
PTH07,R550,00-00-00,CITY / BUS,1,PTH,05/01/2021,00:29:20,REGULAR,162738,129296
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,05/01/2021,02:37:09,REGULAR,22084,45563
PTH10,R547,00-00-00,9TH STREET,1,PTH,05/01/2021,03:29:46,REGULAR,151042,42909
PTH11,R545,00-00-00,14TH STREET,1,PTH,05/01/2021,03:37:39,REGULAR,293808,24497
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,05/01/2021,02:26:25,REGULAR,109758,11048
PTH13,R541,00-00-00,THIRTY ST,1,PTH,05/01/2021,02:40:46,REGULAR,3550,3983
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,05/01/2021,01:26:10,REGULAR,43434,154233
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,05/01/2021,04:04:16,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,05/01/2021,03:39:36,REGULAR,17288,13301
PTH19,R549,02-00-00,NEWARK C,1,PTH,05/01/2021,02:04:07,REGULAR,20324,3557
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,05/01/2021,02:31:53,REGULAR,11845,750806
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,05/01/2021,01:24:54,REGULAR,14676,41614
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,05/01/2021,01:18:36,REGULAR,24074,103652
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,05/01/2021,01:00:00,REGULAR,7128178,508451
R102,R304,01-03-00,RECTOR ST,1,IRT,05/01/2021,00:00:00,REGULAR,56271,9476
R103,R304,00-00-00,RECTOR ST,1,IRT,05/01/2021,00:00:00,REGULAR,970965,34136
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,05/01/2021,01:00:00,REGULAR,144,136
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,05/01/2021,01:00:00,REGULAR,183362,155360
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,05/01/2021,01:00:00,REGULAR,26090,1037018
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,05/01/2021,01:00:00,REGULAR,100476,712018
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,05/01/2021,01:00:00,REGULAR,712,32841
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,05/01/2021,01:00:00,REGULAR,188128,44447
R110,R027,01-00-00,WALL ST,23,IRT,05/01/2021,00:00:00,REGULAR,4649053,7130540
R111,R027,00-00-00,WALL ST,23,IRT,05/01/2021,00:00:00,REGULAR,112343,123684
R112,R027,02-00-00,WALL ST,23,IRT,05/01/2021,00:00:00,REGULAR,5982046,5067111
R112A,R027,03-00-00,WALL ST,23,IRT,05/01/2021,00:00:00,REGULAR,26882,50940
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,05/01/2021,03:00:00,REGULAR,14405,10895
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,05/01/2021,03:00:00,REGULAR,2171103,150228
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,05/01/2021,00:00:00,REGULAR,3408716,5132747
R116,R030,00-00-00,CHAMBERS ST,123,IRT,05/01/2021,00:00:00,REGULAR,746986,1118244
R117,R343,00-00-00,FRANKLIN ST,1,IRT,05/01/2021,01:00:00,REGULAR,10399901,2240056
R118,R343,01-00-00,FRANKLIN ST,1,IRT,05/01/2021,01:00:00,REGULAR,901979,1231325
R119,R320,00-00-00,CANAL ST,1,IRT,05/01/2021,01:00:00,REGULAR,1879541,773215
R120,R320,01-00-00,CANAL ST,1,IRT,05/01/2021,01:00:00,REGULAR,29214,155225
R121,R290,01-03-00,HOUSTON ST,1,IRT,05/01/2021,01:00:00,REGULAR,3138988,243710
R122,R290,02-05-00,HOUSTON ST,1,IRT,05/01/2021,01:00:00,REGULAR,589902,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,05/01/2021,01:00:00,REGULAR,5149265,2318040
R124,R290,03-00-00,HOUSTON ST,1,IRT,05/01/2021,01:00:00,REGULAR,130089,392872
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,05/01/2021,00:00:00,REGULAR,115389,46753
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,05/01/2021,00:00:00,REGULAR,965926,6234797
R127,R105,00-00-00,14 ST,123FLM,IRT,05/01/2021,00:00:00,REGULAR,1224766307,1510325491
R128,R105,01-00-00,14 ST,123FLM,IRT,05/01/2021,00:00:00,REGULAR,3098283,2794126
R129,R321,00-00-00,18 ST,1,IRT,05/01/2021,00:00:00,REGULAR,5191755,1971413
R130,R321,01-00-00,18 ST,1,IRT,05/01/2021,00:00:00,REGULAR,312105,302191
R131,R190,00-00-00,23 ST,1,IRT,05/01/2021,01:00:00,REGULAR,3002793,1047607
R132,R190,01-00-00,23 ST,1,IRT,05/01/2021,01:00:00,REGULAR,98526,480644
R133,R272,00-00-00,28 ST,1,IRT,05/01/2021,01:00:00,REGULAR,15376502,5081450
R134,R272,01-00-00,28 ST,1,IRT,05/01/2021,01:00:00,REGULAR,119037,364787
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,05/01/2021,00:00:00,REGULAR,16518618,22239208
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,05/01/2021,00:00:00,REGULAR,5250437,3365424
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,05/01/2021,02:00:00,REGULAR,999189,300333
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,05/01/2021,00:00:00,REGULAR,973034,840370
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,05/01/2021,00:00:00,REGULAR,7748518,10286038
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,05/01/2021,02:00:00,REGULAR,11139697,8712796
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/01/2021,00:00:00,REGULAR,3125141,5895609
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/01/2021,00:00:00,REGULAR,2509486,7857148
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,05/01/2021,00:00:00,REGULAR,18776998,15918427
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,05/01/2021,00:00:00,REGULAR,2214577,4791014
R154,R116,00-00-00,50 ST,1,IRT,05/01/2021,00:00:00,REGULAR,3500489,6647165
R155,R116,01-00-00,50 ST,1,IRT,05/01/2021,00:00:00,REGULAR,116951,59827
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,05/01/2021,00:00:00,REGULAR,1814956,6790422
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,05/01/2021,01:00:00,REGULAR,268200,808474
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,05/01/2021,01:00:00,REGULAR,11419700,9253649
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,05/01/2021,01:00:00,REGULAR,656227,730861
R161A,R452,01-00-00,72 ST,123,IRT,05/01/2021,01:00:00,REGULAR,255853,1028347
R161B,R452,00-00-00,72 ST,123,IRT,05/01/2021,01:00:00,REGULAR,11227102,11039181
