C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N114,R297,01-00-00,FRANKLIN AV,ACS,IND,02/06/2021,00:00:00,REGULAR,1704670,9341487
N116,R198,00-00-00,NOSTRAND AV,AC,IND,02/06/2021,03:00:00,REGULAR,2779871,795563
N117,R198,01-00-00,NOSTRAND AV,AC,IND,02/06/2021,03:00:00,REGULAR,12998093,25789580
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,02/06/2021,03:00:00,REGULAR,140253,577102
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,02/06/2021,03:00:00,REGULAR,3923843,1070792
N120,R153,00-00-00,UTICA AV,AC,IND,02/06/2021,00:00:00,REGULAR,6590999,6412990
N120A,R153,01-00-00,UTICA AV,AC,IND,02/06/2021,00:00:00,REGULAR,3456531,2507306
N121B,R438,00-00-00,RALPH AV,C,IND,02/06/2021,00:00:00,REGULAR,5836994,3651875
N122,R439,00-00-00,ROCKAWAY AV,C,IND,02/06/2021,00:00:00,REGULAR,6405019,4829875
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,02/06/2021,00:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,02/06/2021,03:00:00,REGULAR,4798613,23046052
N125,R440,00-00-00,LIBERTY AV,C,IND,02/06/2021,00:00:00,REGULAR,54205,99195
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,02/06/2021,00:00:00,REGULAR,6927557,3561680
N127,R442,00-00-00,SHEPHERD AV,C,IND,02/06/2021,00:00:00,REGULAR,8273591,9627960
N128,R200,00-00-00,EUCLID AV,AC,IND,02/06/2021,03:00:00,REGULAR,1303305,389270
N129,R382,00-00-00,GRANT AV,A,IND,02/06/2021,03:00:00,REGULAR,1208774726,1762820955
N130,R383,01-04-00,80 ST,A,IND,02/06/2021,00:00:00,REGULAR,117440857,3
N131,R383,00-00-00,80 ST,A,IND,02/06/2021,00:00:00,REGULAR,990866,1548445
N133,R384,00-00-00,88 ST,A,IND,02/06/2021,00:00:00,REGULAR,232583,181279
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,02/06/2021,00:00:00,REGULAR,9165078,3372672
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,02/06/2021,00:00:00,REGULAR,135924258,731523
N137,R354,00-00-00,104 ST,A,IND,02/06/2021,03:00:00,REGULAR,454542,292032
N138,R355,01-04-00,111 ST,A,IND,02/06/2021,00:00:00,REGULAR,50331893,16777216
N139,R355,00-00-00,111 ST,A,IND,02/06/2021,00:00:00,REGULAR,2510615,2521868
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,02/06/2021,03:00:00,REGULAR,5678253,5636565
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,02/06/2021,00:00:00,REGULAR,2424855,3615301
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,02/06/2021,03:00:00,REGULAR,393218,0
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,02/06/2021,03:00:00,REGULAR,676515,74545
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,02/06/2021,00:00:00,REGULAR,102640,72666
N184,R416,00-00-00,BEACH 90 ST,AS,IND,02/06/2021,00:00:00,RECOVR AUD,3357136,2174242
N185,R417,00-00-00,BEACH 98 ST,AS,IND,02/06/2021,00:00:00,REGULAR,1419990,1325146
N186,R418,00-00-00,BEACH 105 ST,AS,IND,02/06/2021,00:00:00,REGULAR,403137,237101
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,02/06/2021,00:00:00,REGULAR,632689,653013
N191,R335,00-00-00,BEACH 67 ST,A,IND,02/06/2021,03:00:00,REGULAR,3051930,4621429
N192,R336,00-00-00,BEACH 60 ST,A,IND,02/06/2021,03:00:00,REGULAR,134927,148199
N193,R337,00-00-00,BEACH 44 ST,A,IND,02/06/2021,03:00:00,REGULAR,46176,117403
N194,R338,00-00-00,BEACH 36 ST,A,IND,02/06/2021,03:00:00,REGULAR,862990,1429623
N195,R358,00-00-00,BEACH 25 ST,A,IND,02/06/2021,03:00:00,REGULAR,341125,568061
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,02/06/2021,03:00:00,REGULAR,43967,81530
N202,R315,00-00-00,155 ST,BD,IND,02/06/2021,00:00:00,REGULAR,9365187,8427419
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,02/06/2021,03:22:00,REGULAR,1627465443,1627563578
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,02/06/2021,03:22:00,REGULAR,721543202,1895355713
N206,R104,01-00-00,167 ST,BD,IND,02/06/2021,03:00:00,REGULAR,267891,213896
N207,R104,00-00-00,167 ST,BD,IND,02/06/2021,03:00:00,REGULAR,1827993341,1829344086
N208,R443,01-00-00,170 ST,BD,IND,02/06/2021,00:00:00,REGULAR,896358,476066
N209,R443,00-00-00,170 ST,BD,IND,02/06/2021,00:00:00,REGULAR,229595,242640
N210,R253,00-00-00,174-175 STS,BD,IND,02/06/2021,03:00:00,REGULAR,640502,248704
N212,R253,01-00-00,174-175 STS,BD,IND,02/06/2021,03:00:00,REGULAR,2975329,2442902
N213,R154,00-00-00,TREMONT AV,BD,IND,02/06/2021,00:00:00,REGULAR,3601404,2687052
N215,R237,00-00-00,182-183 STS,BD,IND,02/06/2021,03:00:00,REGULAR,14357895,6730193
N217,R112,00-00-00,FORDHAM RD,BD,IND,02/06/2021,03:00:00,REGULAR,4902661,3069277
N218,R112,01-05-00,FORDHAM RD,BD,IND,02/06/2021,03:00:00,REGULAR,393219,0
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,02/06/2021,00:00:00,REGULAR,2490149,844917
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,02/06/2021,00:00:00,REGULAR,705310009,705368080
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,02/06/2021,00:00:00,REGULAR,2381581,2204819
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,02/06/2021,00:00:00,REGULAR,574822,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,02/06/2021,00:00:00,REGULAR,5372078,1414509
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,02/06/2021,00:00:00,REGULAR,10173640,11432097
N300,R113,01-00-00,7 AV,BDE,IND,02/06/2021,00:00:00,REGULAR,21559,41126
N301,R113,00-00-00,7 AV,BDE,IND,02/06/2021,00:00:00,REGULAR,6158281,8195213
N303,R015,00-00-00,5 AV/53 ST,EM,IND,02/06/2021,01:00:00,REGULAR,14532732,31710265
N304,R015,01-00-00,5 AV/53 ST,EM,IND,02/06/2021,01:00:00,REGULAR,5706164,9214237
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,02/06/2021,03:00:00,REGULAR,1024780,5802016
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,02/06/2021,03:00:00,REGULAR,4434046,5256833
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,02/06/2021,03:00:00,REGULAR,915302,555663
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,02/06/2021,03:00:00,REGULAR,484608,1159028
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,02/06/2021,00:00:00,REGULAR,6158788,5747466
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,02/06/2021,00:00:00,REGULAR,1917907,2525776
N311,R339,01-00-00,36 ST,MR,IND,02/06/2021,00:00:00,REGULAR,1589567,366514
N312,R339,00-00-00,36 ST,MR,IND,02/06/2021,00:00:00,REGULAR,991960,1027473
N314,R238,01-00-00,STEINWAY ST,MR,IND,02/06/2021,03:00:00,REGULAR,3603168,1326805
N315,R238,00-00-00,STEINWAY ST,MR,IND,02/06/2021,03:00:00,REGULAR,4883979,7399097
N316,R267,00-00-00,46 ST,MR,IND,02/06/2021,00:00:00,REGULAR,216844,122231
N316A,R267,01-00-00,46 ST,MR,IND,02/06/2021,00:00:00,REGULAR,284982,121177
N317,R267,02-00-00,46 ST,MR,IND,02/06/2021,00:00:00,REGULAR,182639,166890
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,02/06/2021,00:00:00,REGULAR,6459192,7314487
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,02/06/2021,00:00:00,REGULAR,2826388,2008216
N322,R340,00-00-00,65 ST,MR,IND,02/06/2021,00:00:00,REGULAR,8260446,9528727
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,02/06/2021,03:00:00,REGULAR,58502,62237
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,02/06/2021,03:00:00,REGULAR,82293,117049
N325A,R218,00-00-00,ELMHURST AV,MR,IND,02/06/2021,03:00:00,REGULAR,1034183,409579
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,02/06/2021,03:00:00,REGULAR,1277104,10057978
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,02/06/2021,00:00:00,REGULAR,3555991,4725847
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,02/06/2021,00:00:00,REGULAR,529456,353684
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,02/06/2021,03:00:00,REGULAR,7525199,6775928
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,02/06/2021,03:00:00,REGULAR,262169,0
N331,R219,00-00-00,67 AV,MR,IND,02/06/2021,03:00:00,REGULAR,11516787,7024546
N332,R219,01-05-00,67 AV,MR,IND,02/06/2021,03:00:00,REGULAR,589852,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,02/06/2021,00:00:00,REGULAR,2098642,560825
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,02/06/2021,00:00:00,REGULAR,1463105,2994226
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,02/06/2021,00:00:00,REGULAR,2722996,2371907
N334B,R341,00-00-00,75 AV,EF,IND,02/06/2021,03:00:00,REGULAR,2382312,216133
N335,R158,01-00-00,KEW GARDENS,EF,IND,02/06/2021,01:30:00,REGULAR,15898377,7230166
N336,R158,00-00-00,KEW GARDENS,EF,IND,02/06/2021,01:30:00,REGULAR,1672596,9459478
N337,R255,00-00-00,BRIARWOOD,EF,IND,02/06/2021,03:00:00,REGULAR,106241,12823
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,02/06/2021,00:00:00,REGULAR,1752,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,02/06/2021,00:00:00,REGULAR,5832240,4104252
N339,R114,01-05-00,PARSONS BLVD,F,IND,02/06/2021,03:00:00,REGULAR,1985,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,02/06/2021,03:00:00,REGULAR,110295,297863
N340,R115,00-00-00,169 ST,F,IND,02/06/2021,03:00:00,REGULAR,3284302,976400
N340A,R115,01-00-00,169 ST,F,IND,02/06/2021,03:00:00,REGULAR,887213,804383
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,02/06/2021,03:00:00,REGULAR,6084669,334909
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,02/06/2021,03:00:00,REGULAR,3035768,10507193
N400A,R359,02-00-00,COURT SQ,EMG,IND,02/06/2021,03:00:00,REGULAR,688618,3061507
N401,R360,00-00-00,21 ST,G,IND,02/06/2021,00:00:00,REGULAR,697439,905853
N405,R239,00-00-00,GREENPOINT AV,G,IND,02/06/2021,03:00:00,REGULAR,3961292,7363815
N408A,R256,00-00-00,NASSAU AV,G,IND,02/06/2021,03:00:00,REGULAR,1070396,583894
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,02/06/2021,00:00:00,REGULAR,5166491,12286492
N412,R299,00-00-00,BROADWAY,G,IND,02/06/2021,00:00:00,REGULAR,3681334,4822443
N414,R316,00-00-00,FLUSHING AV,G,IND,02/06/2021,00:00:00,REGULAR,631135,1680292
N414A,R316,01-00-00,FLUSHING AV,G,IND,02/06/2021,00:00:00,REGULAR,714171,844353
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,02/06/2021,00:00:00,REGULAR,29877,21866
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,02/06/2021,00:00:00,REGULAR,82,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,02/06/2021,03:00:00,REGULAR,10908934,9988447
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,02/06/2021,03:00:00,REGULAR,83886523,0
N419,R287,00-00-00,CLASSON AV,G,IND,02/06/2021,03:00:00,REGULAR,3841268,4066998
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,02/06/2021,00:00:00,REGULAR,895774,2002461
N422,R318,00-00-00,FULTON ST,G,IND,02/06/2021,03:00:00,REGULAR,6705259,8730320
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,02/06/2021,03:00:00,REGULAR,871626,1741237
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,02/06/2021,03:00:00,REGULAR,7431142,10213158
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,02/06/2021,03:00:00,REGULAR,11002675,13028174
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,02/06/2021,03:00:00,REGULAR,2656915,1746719
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,02/06/2021,03:00:00,REGULAR,770140,2474625
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,02/06/2021,03:00:00,REGULAR,7795663,11411375
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,02/06/2021,03:00:00,REGULAR,1737094,4932561
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,02/06/2021,03:00:00,REGULAR,8210771,14464968
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,02/06/2021,03:00:00,REGULAR,496272,59084093
N508,R453,00-00-00,23 ST,FM,IND,02/06/2021,03:00:00,REGULAR,238692492,459337193
N509,R203,00-00-00,23 ST,FM,IND,02/06/2021,03:00:00,REGULAR,68923,173855
N510,R163,02-00-00,14 ST,FLM123,IND,02/06/2021,03:00:00,REGULAR,62797,181904
N511,R163,03-00-00,14 ST,FLM123,IND,02/06/2021,03:00:00,REGULAR,49020,24659
N512,R163,00-00-00,14 ST,FLM123,IND,02/06/2021,03:00:00,REGULAR,3757520,8024675
N513,R163,04-00-00,14 ST,FLM123,IND,02/06/2021,03:00:00,REGULAR,1264540,3587280
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,02/06/2021,00:00:00,REGULAR,581452,1853586
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,02/06/2021,00:00:00,REGULAR,1058381,3125831
N520,R240,00-00-00,GRAND ST,BD,IND,02/06/2021,03:00:00,REGULAR,20610531,22500054
N521,R300,01-00-00,2 AV,F,IND,02/06/2021,03:00:00,REGULAR,9359721,10902891
N523,R300,00-00-00,2 AV,F,IND,02/06/2021,03:00:00,REGULAR,18946307,27094513
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,02/06/2021,00:00:00,REGULAR,553574,531272
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,02/06/2021,00:00:00,REGULAR,2016349,3639988
N528,R257,01-00-00,EAST BROADWAY,F,IND,02/06/2021,03:00:00,REGULAR,15596631,8839279
N529,R257,00-00-00,EAST BROADWAY,F,IND,02/06/2021,03:00:00,REGULAR,7113206,5633785
N530,R301,00-00-00,YORK ST,F,IND,02/06/2021,00:00:00,REGULAR,33432,69342
N531,R129,01-00-00,BERGEN ST,FG,IND,02/06/2021,00:00:00,REGULAR,818112,992159
N532,R129,00-00-00,BERGEN ST,FG,IND,02/06/2021,00:00:00,REGULAR,8357637,4129707
N533,R129,02-00-00,BERGEN ST,FG,IND,02/06/2021,00:00:00,REGULAR,71468,40996
N534,R220,01-00-00,CARROLL ST,FG,IND,02/06/2021,03:00:00,REGULAR,26144,19168
N535,R220,00-00-00,CARROLL ST,FG,IND,02/06/2021,03:00:00,REGULAR,5884724,20581980
N536,R270,00-00-00,SMITH-9 ST,FG,IND,02/06/2021,03:00:00,REGULAR,316237,275158
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,02/06/2021,03:00:00,REGULAR,7581135,16745460
N539,R288,00-00-00,7 AV,FG,IND,02/06/2021,00:00:00,REGULAR,3122830,1081903
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,02/06/2021,03:30:00,REGULAR,458783,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,02/06/2021,03:30:00,REGULAR,339294,627074
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,02/06/2021,00:00:00,REGULAR,5515706,1159358
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,02/06/2021,00:00:00,REGULAR,412032,155867
N545,R204,01-05-00,CHURCH AV,FG,IND,02/06/2021,03:00:00,REGULAR,1772,0
N546,R204,00-00-00,CHURCH AV,FG,IND,02/06/2021,03:00:00,REGULAR,6357622,17291379
N547,R420,01-04-00,DITMAS AV,F,IND,02/06/2021,00:00:00,RECOVR AUD,839,0
N548,R420,00-00-00,DITMAS AV,F,IND,02/06/2021,00:00:00,RECOVR AUD,2961798,5300727
N549,R242,00-00-00,18 AV,F,IND,02/06/2021,03:00:00,REGULAR,10739770,8219298
N550,R242,01-05-00,18 AV,F,IND,02/06/2021,03:00:00,REGULAR,83886160,16777216
N551,R421,00-00-00,AVENUE I,F,IND,02/06/2021,00:00:00,REGULAR,1212274,995472960
N553,R422,00-00-00,BAY PKWY,F,IND,02/06/2021,00:00:00,REGULAR,101406,80420
N554,R423,01-04-00,AVENUE N,F,IND,02/06/2021,00:00:00,REGULAR,134217944,0
N555,R423,00-00-00,AVENUE N,F,IND,02/06/2021,00:00:00,REGULAR,2481966,3377544
N556,R424,00-00-00,AVENUE P,F,IND,02/06/2021,03:00:00,REGULAR,8873995,5088876
N557,R130,00-00-00,KINGS HWY,F,IND,02/06/2021,00:00:00,REGULAR,1317815,1024652
N558,R130,01-05-00,KINGS HWY,F,IND,02/06/2021,00:00:00,REGULAR,465,0
N559,R425,00-00-00,AVENUE U,F,IND,02/06/2021,00:00:00,REGULAR,5147476,1964852
N561,R271,00-00-00,AVENUE X,F,IND,02/06/2021,03:00:00,REGULAR,232859,47774
N562,R426,00-00-00,NEPTUNE AV,F,IND,02/06/2021,00:00:00,REGULAR,1273272,1360482
N600,R302,00-00-00,57 ST,F,IND,02/06/2021,00:00:00,REGULAR,6409284,5608414
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,02/06/2021,03:00:00,REGULAR,4444259,13940132
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,02/06/2021,03:00:00,REGULAR,1683984,1207744
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,02/06/2021,03:00:00,REGULAR,1271477,2860569
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,02/06/2021,03:00:00,REGULAR,8161203,11624120
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,02/06/2021,00:00:00,REGULAR,6435536,11937728
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,02/06/2021,03:00:00,REGULAR,4773966,4733690
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,02/06/2021,03:00:00,REGULAR,1150781,7034744
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,02/06/2021,03:00:00,REGULAR,330724,324467
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,02/06/2021,00:00:00,REGULAR,2231821,3772720
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,02/06/2021,00:00:00,REGULAR,426382,2263225
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,02/06/2021,00:00:00,REGULAR,5626036,3298491
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,02/06/2021,00:00:00,REGULAR,2566,37013
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,02/06/2021,00:00:00,REGULAR,2455628,3011353
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,02/06/2021,00:00:00,REGULAR,1783427,1771617
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,02/06/2021,02:05:27,REGULAR,43485,3757
PTH02,R544,00-00-00,HARRISON,1,PTH,02/06/2021,00:22:55,REGULAR,114915,17494
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,02/06/2021,00:30:23,REGULAR,165930,62280
PTH04,R551,00-00-00,GROVE STREET,1,PTH,02/06/2021,03:02:52,REGULAR,374859,115459
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,02/06/2021,03:55:29,REGULAR,200118,16502
PTH06,R546,00-00-03,PAVONIA/NEWPORT,1,PTH,02/06/2021,03:25:52,REGULAR,83850,28465
PTH07,R550,00-00-00,CITY / BUS,1,PTH,02/06/2021,02:57:44,REGULAR,160418,124230
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,02/06/2021,01:16:26,REGULAR,14006,29901
PTH10,R547,00-00-00,9TH STREET,1,PTH,02/06/2021,00:57:56,REGULAR,136078,38100
PTH11,R545,00-00-00,14TH STREET,1,PTH,02/06/2021,02:15:30,REGULAR,276570,21151
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,02/06/2021,01:40:15,REGULAR,105048,9773
PTH13,R541,00-00-00,THIRTY ST,1,PTH,02/06/2021,03:39:35,REGULAR,10762,12412
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,02/06/2021,03:24:26,REGULAR,38658,138930
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,02/06/2021,02:02:49,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,02/06/2021,00:17:49,REGULAR,280,215
PTH19,R549,02-00-00,NEWARK C,1,PTH,02/06/2021,00:30:32,REGULAR,18731,2883
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,02/06/2021,00:31:11,REGULAR,11325,694633
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,02/06/2021,01:34:25,REGULAR,32436,96454
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,02/06/2021,00:24:57,REGULAR,4690,19409
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,02/06/2021,00:00:00,REGULAR,7098969,447176
R102,R304,01-03-00,RECTOR ST,1,IRT,02/06/2021,03:00:00,REGULAR,53196,8288
R103,R304,00-00-00,RECTOR ST,1,IRT,02/06/2021,03:00:00,REGULAR,951036,33165
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,02/06/2021,00:00:00,REGULAR,125,124
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,02/06/2021,00:00:00,REGULAR,181688,150611
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,02/06/2021,00:00:00,REGULAR,25834,999888
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,02/06/2021,00:00:00,REGULAR,99144,695387
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,02/06/2021,00:00:00,REGULAR,353,16673
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,02/06/2021,00:00:00,REGULAR,186946,43008
R110,R027,01-00-00,WALL ST,23,IRT,02/06/2021,03:00:00,REGULAR,4641580,7110471
R111,R027,00-00-00,WALL ST,23,IRT,02/06/2021,03:00:00,REGULAR,74117,77847
R112,R027,02-00-00,WALL ST,23,IRT,02/06/2021,03:00:00,REGULAR,5982039,5067097
R112A,R027,03-00-00,WALL ST,23,IRT,02/06/2021,03:00:00,REGULAR,10281,19376
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,02/06/2021,02:00:00,REGULAR,10003,6844
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,02/06/2021,02:00:00,REGULAR,1828108,3661198
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,02/06/2021,03:00:00,REGULAR,3405694,5116479
R116,R030,00-00-00,CHAMBERS ST,123,IRT,02/06/2021,03:00:00,REGULAR,716934,1060896
R117,R343,00-00-00,FRANKLIN ST,1,IRT,02/06/2021,00:00:00,REGULAR,10378663,2233759
R118,R343,01-00-00,FRANKLIN ST,1,IRT,02/06/2021,00:00:00,REGULAR,896286,1215907
R119,R320,00-00-00,CANAL ST,1,IRT,02/06/2021,00:00:00,REGULAR,1868150,767967
R120,R320,01-00-00,CANAL ST,1,IRT,02/06/2021,00:00:00,REGULAR,20144,104619
R121,R290,01-03-00,HOUSTON ST,1,IRT,02/06/2021,00:00:00,REGULAR,3121821,240571
R122,R290,02-05-00,HOUSTON ST,1,IRT,02/06/2021,00:00:00,REGULAR,589883,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,02/06/2021,00:00:00,REGULAR,5120079,2298885
R124,R290,03-00-00,HOUSTON ST,1,IRT,02/06/2021,00:00:00,REGULAR,120828,355064
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,02/06/2021,03:00:00,REGULAR,52331,19823
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,02/06/2021,03:00:00,REGULAR,959815,6170237
R127,R105,00-00-00,14 ST,123FLM,IRT,02/06/2021,03:00:00,REGULAR,1224821973,1510369013
R128,R105,01-00-00,14 ST,123FLM,IRT,02/06/2021,03:00:00,REGULAR,3060316,2743267
R129,R321,00-00-00,18 ST,1,IRT,02/06/2021,03:00:00,REGULAR,5157985,1953107
R130,R321,01-00-00,18 ST,1,IRT,02/06/2021,03:00:00,REGULAR,300592,282770
R131,R190,00-00-00,23 ST,1,IRT,02/06/2021,00:00:00,REGULAR,2922481,1013959
R132,R190,01-00-00,23 ST,1,IRT,02/06/2021,00:00:00,REGULAR,86453,406943
R133,R272,00-00-00,28 ST,1,IRT,02/06/2021,00:00:00,REGULAR,15325866,5055583
R134,R272,01-00-00,28 ST,1,IRT,02/06/2021,00:00:00,REGULAR,108989,309790
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,02/06/2021,03:00:00,REGULAR,16478958,22210764
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,02/06/2021,03:00:00,REGULAR,5250396,3365299
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,02/06/2021,01:00:00,REGULAR,871167,271795
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,02/06/2021,03:00:00,REGULAR,962085,821831
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,02/06/2021,03:00:00,REGULAR,7702319,10211983
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,02/06/2021,01:00:00,REGULAR,11115257,8681810
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,02/06/2021,03:00:00,REGULAR,3093938,5826254
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,02/06/2021,03:00:00,REGULAR,2490290,7786967
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,02/06/2021,03:00:00,REGULAR,18702712,15886909
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,02/06/2021,03:00:00,REGULAR,2140380,4764919
R154,R116,00-00-00,50 ST,1,IRT,02/06/2021,03:00:00,REGULAR,3479881,6553745
R155,R116,01-00-00,50 ST,1,IRT,02/06/2021,03:00:00,REGULAR,93016,45337
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,02/06/2021,03:00:00,REGULAR,1804613,6735170
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,02/06/2021,00:00:00,REGULAR,251889,756777
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,02/06/2021,00:00:00,REGULAR,11408749,9225587
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,02/06/2021,00:00:00,REGULAR,642197,685723
R161A,R452,01-00-00,72 ST,123,IRT,02/06/2021,00:00:00,REGULAR,232840,928746
R161B,R452,00-00-00,72 ST,123,IRT,02/06/2021,00:00:00,REGULAR,11185834,10968244
