C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N114,R297,01-00-00,FRANKLIN AV,ACS,IND,02/20/2021,00:00:00,REGULAR,1705459,9346589
N116,R198,00-00-00,NOSTRAND AV,AC,IND,02/20/2021,03:00:00,REGULAR,2792625,803563
N117,R198,01-00-00,NOSTRAND AV,AC,IND,02/20/2021,03:00:00,REGULAR,13005234,25813478
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,02/20/2021,03:00:00,REGULAR,142368,585499
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,02/20/2021,03:00:00,REGULAR,3931612,1075291
N120,R153,00-00-00,UTICA AV,AC,IND,02/20/2021,00:00:00,REGULAR,6598363,6423435
N120A,R153,01-00-00,UTICA AV,AC,IND,02/20/2021,00:00:00,REGULAR,3460856,2516719
N121B,R438,00-00-00,RALPH AV,C,IND,02/20/2021,00:00:00,REGULAR,5840715,3657030
N122,R439,00-00-00,ROCKAWAY AV,C,IND,02/20/2021,00:00:00,REGULAR,6410085,4835122
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,02/20/2021,00:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,02/20/2021,03:00:00,REGULAR,4799812,23063717
N125,R440,00-00-00,LIBERTY AV,C,IND,02/20/2021,00:00:00,REGULAR,56928,103583
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,02/20/2021,00:00:00,REGULAR,6933472,3565482
N127,R442,00-00-00,SHEPHERD AV,C,IND,02/20/2021,00:00:00,REGULAR,8279726,9634444
N128,R200,00-00-00,EUCLID AV,AC,IND,02/20/2021,03:00:00,REGULAR,1307945,391781
N129,R382,00-00-00,GRANT AV,A,IND,02/20/2021,03:00:00,REGULAR,1208780592,1762832079
N130,R383,01-04-00,80 ST,A,IND,02/20/2021,00:00:00,REGULAR,117440858,3
N131,R383,00-00-00,80 ST,A,IND,02/20/2021,00:00:00,REGULAR,992645,1553386
N133,R384,00-00-00,88 ST,A,IND,02/20/2021,00:00:00,REGULAR,238069,185929
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,02/20/2021,00:00:00,REGULAR,9171921,3374401
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,02/20/2021,00:00:00,REGULAR,135929457,734111
N137,R354,00-00-00,104 ST,A,IND,02/20/2021,03:00:00,REGULAR,457890,294501
N138,R355,01-04-00,111 ST,A,IND,02/20/2021,00:00:00,REGULAR,50331893,16777216
N139,R355,00-00-00,111 ST,A,IND,02/20/2021,00:00:00,REGULAR,2513791,2523892
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,02/20/2021,03:00:00,REGULAR,5686471,5645811
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,02/20/2021,00:00:00,REGULAR,2426353,3617617
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,02/20/2021,03:00:00,REGULAR,0,0
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,02/20/2021,03:00:00,REGULAR,679964,75163
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,02/20/2021,00:00:00,REGULAR,103017,73227
N184,R416,00-00-00,BEACH 90 ST,AS,IND,02/20/2021,00:00:00,REGULAR,3358556,2175362
N185,R417,00-00-00,BEACH 98 ST,AS,IND,02/20/2021,00:00:00,REGULAR,1420523,1325774
N186,R418,00-00-00,BEACH 105 ST,AS,IND,02/20/2021,00:00:00,RECOVR AUD,403476,237542
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,02/20/2021,00:00:00,REGULAR,634232,655355
N191,R335,00-00-00,BEACH 67 ST,A,IND,02/20/2021,03:00:00,REGULAR,3055976,4626310
N192,R336,00-00-00,BEACH 60 ST,A,IND,02/20/2021,03:00:00,REGULAR,138524,152456
N193,R337,00-00-00,BEACH 44 ST,A,IND,02/20/2021,03:00:00,REGULAR,47090,119789
N194,R338,00-00-00,BEACH 36 ST,A,IND,02/20/2021,03:00:00,REGULAR,864418,1432822
N195,R358,00-00-00,BEACH 25 ST,A,IND,02/20/2021,03:00:00,REGULAR,344396,574817
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,02/20/2021,03:00:00,REGULAR,46558,87893
N202,R315,00-00-00,155 ST,BD,IND,02/20/2021,00:00:00,REGULAR,9370123,8433864
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,02/20/2021,03:22:00,REGULAR,1627469192,1627570614
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,02/20/2021,03:22:00,REGULAR,721544793,1895347362
N206,R104,01-00-00,167 ST,BD,IND,02/20/2021,03:00:00,REGULAR,270853,216237
N207,R104,00-00-00,167 ST,BD,IND,02/20/2021,03:00:00,REGULAR,1827982190,1829355356
N208,R443,01-00-00,170 ST,BD,IND,02/20/2021,00:00:00,REGULAR,899154,479700
N209,R443,00-00-00,170 ST,BD,IND,02/20/2021,00:00:00,REGULAR,235921,250441
N210,R253,00-00-00,174-175 STS,BD,IND,02/20/2021,03:00:00,RECOVR AUD,647067,252196
N212,R253,01-00-00,174-175 STS,BD,IND,02/20/2021,03:00:00,RECOVR AUD,2976282,2450432
N213,R154,00-00-00,TREMONT AV,BD,IND,02/20/2021,00:00:00,REGULAR,3608397,2693820
N215,R237,00-00-00,182-183 STS,BD,IND,02/20/2021,03:00:00,REGULAR,14365908,6736140
N217,R112,00-00-00,FORDHAM RD,BD,IND,02/20/2021,03:00:00,REGULAR,4912788,3081960
N218,R112,01-05-00,FORDHAM RD,BD,IND,02/20/2021,03:00:00,REGULAR,393220,0
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,02/20/2021,00:00:00,REGULAR,2495509,847489
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,02/20/2021,00:00:00,REGULAR,705314413,705375874
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,02/20/2021,00:00:00,REGULAR,2388694,2212284
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,02/20/2021,00:00:00,REGULAR,574826,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,02/20/2021,00:00:00,REGULAR,5382304,1417888
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,02/20/2021,00:00:00,REGULAR,10181859,11444895
N300,R113,01-00-00,7 AV,BDE,IND,02/20/2021,00:00:00,REGULAR,22751,43693
N301,R113,00-00-00,7 AV,BDE,IND,02/20/2021,00:00:00,REGULAR,6161300,8200054
N303,R015,00-00-00,5 AV/53 ST,EM,IND,02/20/2021,01:00:00,REGULAR,14537202,31724856
N304,R015,01-00-00,5 AV/53 ST,EM,IND,02/20/2021,01:00:00,REGULAR,5706467,9216567
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,02/20/2021,03:00:00,REGULAR,1025169,5807941
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,02/20/2021,03:00:00,REGULAR,4435266,5259339
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,02/20/2021,03:00:00,REGULAR,916243,556196
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,02/20/2021,03:00:00,REGULAR,486443,1165462
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,02/20/2021,00:00:00,REGULAR,6162980,5753350
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,02/20/2021,00:00:00,REGULAR,1921355,2531879
N311,R339,01-00-00,36 ST,MR,IND,02/20/2021,00:00:00,REGULAR,1590604,367159
N312,R339,00-00-00,36 ST,MR,IND,02/20/2021,00:00:00,REGULAR,993832,1030853
N314,R238,01-00-00,STEINWAY ST,MR,IND,02/20/2021,03:00:00,REGULAR,3608176,1331279
N315,R238,00-00-00,STEINWAY ST,MR,IND,02/20/2021,03:00:00,REGULAR,4891586,7420751
N316,R267,00-00-00,46 ST,MR,IND,02/20/2021,00:00:00,REGULAR,219906,126747
N316A,R267,01-00-00,46 ST,MR,IND,02/20/2021,00:00:00,REGULAR,287785,123168
N317,R267,02-00-00,46 ST,MR,IND,02/20/2021,00:00:00,REGULAR,185156,169147
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,02/20/2021,00:00:00,REGULAR,6464233,7324448
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,02/20/2021,00:00:00,REGULAR,2831333,2011601
N322,R340,00-00-00,65 ST,MR,IND,02/20/2021,00:00:00,REGULAR,8265878,9536289
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,02/20/2021,03:00:00,REGULAR,70466,75473
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,02/20/2021,03:00:00,REGULAR,86136,122119
N325A,R218,00-00-00,ELMHURST AV,MR,IND,02/20/2021,03:00:00,REGULAR,1034478,410160
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,02/20/2021,03:00:00,REGULAR,1277299,10065465
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,02/20/2021,00:00:00,REGULAR,3570416,4741871
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,02/20/2021,00:00:00,REGULAR,530785,365308
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,02/20/2021,03:00:00,REGULAR,7534394,6785203
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,02/20/2021,03:00:00,REGULAR,262169,0
N331,R219,00-00-00,67 AV,MR,IND,02/20/2021,03:00:00,REGULAR,11522813,7029047
N332,R219,01-05-00,67 AV,MR,IND,02/20/2021,03:00:00,REGULAR,589855,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,02/20/2021,00:00:00,REGULAR,2103064,563129
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,02/20/2021,00:00:00,REGULAR,1464483,2997434
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,02/20/2021,00:00:00,REGULAR,2731035,2386436
N334B,R341,00-00-00,75 AV,EF,IND,02/20/2021,03:00:00,REGULAR,2382428,216369
N335,R158,01-00-00,KEW GARDENS,EF,IND,02/20/2021,01:30:00,REGULAR,15907897,7235105
N336,R158,00-00-00,KEW GARDENS,EF,IND,02/20/2021,01:30:00,REGULAR,1676618,9483079
N337,R255,00-00-00,BRIARWOOD,EF,IND,02/20/2021,03:00:00,REGULAR,113840,13877
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,02/20/2021,00:00:00,REGULAR,1752,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,02/20/2021,00:00:00,REGULAR,5836400,4108872
N339,R114,01-05-00,PARSONS BLVD,F,IND,02/20/2021,03:00:00,REGULAR,1986,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,02/20/2021,03:00:00,REGULAR,116287,317211
N340,R115,00-00-00,169 ST,F,IND,02/20/2021,03:00:00,REGULAR,3287098,978106
N340A,R115,01-00-00,169 ST,F,IND,02/20/2021,03:00:00,REGULAR,888526,806284
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,02/20/2021,03:00:00,REGULAR,6092473,336396
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,02/20/2021,03:00:00,REGULAR,3039473,10515902
N400A,R359,02-00-00,COURT SQ,EMG,IND,02/20/2021,03:00:00,REGULAR,689262,3065800
N401,R360,00-00-00,21 ST,G,IND,02/20/2021,00:00:00,REGULAR,699606,909290
N405,R239,00-00-00,GREENPOINT AV,G,IND,02/20/2021,03:00:00,REGULAR,3966663,7375766
N408A,R256,00-00-00,NASSAU AV,G,IND,02/20/2021,03:00:00,REGULAR,1076496,588710
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,02/20/2021,00:00:00,REGULAR,5168050,12292938
N412,R299,00-00-00,BROADWAY,G,IND,02/20/2021,00:00:00,REGULAR,3689172,4833406
N414,R316,00-00-00,FLUSHING AV,G,IND,02/20/2021,00:00:00,REGULAR,632263,1686453
N414A,R316,01-00-00,FLUSHING AV,G,IND,02/20/2021,00:00:00,REGULAR,715118,846132
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,02/20/2021,00:00:00,REGULAR,35192,26533
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,02/20/2021,00:00:00,REGULAR,89,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,02/20/2021,03:00:00,REGULAR,10917736,10003321
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,02/20/2021,03:00:00,REGULAR,83886526,0
N419,R287,00-00-00,CLASSON AV,G,IND,02/20/2021,03:00:00,REGULAR,3847319,4074671
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,02/20/2021,00:00:00,REGULAR,895847,2003727
N422,R318,00-00-00,FULTON ST,G,IND,02/20/2021,03:00:00,REGULAR,6707597,8739774
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,02/20/2021,03:00:00,REGULAR,873892,1747173
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,02/20/2021,03:00:00,REGULAR,7435785,10222269
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,02/20/2021,03:00:00,REGULAR,11010036,13038919
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,02/20/2021,03:00:00,REGULAR,2658758,1751733
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,02/20/2021,03:00:00,REGULAR,775896,2487744
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,02/20/2021,03:00:00,REGULAR,7800577,11417840
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,02/20/2021,03:00:00,REGULAR,1739088,4939244
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,02/20/2021,03:00:00,REGULAR,8222136,14486753
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,02/20/2021,03:00:00,REGULAR,496434,59109143
N508,R453,00-00-00,23 ST,FM,IND,02/20/2021,03:00:00,REGULAR,238696685,459351498
N509,R203,00-00-00,23 ST,FM,IND,02/20/2021,03:00:00,REGULAR,73863,185958
N510,R163,02-00-00,14 ST,FLM123,IND,02/20/2021,03:00:00,REGULAR,65185,190134
N511,R163,03-00-00,14 ST,FLM123,IND,02/20/2021,03:00:00,REGULAR,52335,26205
N512,R163,00-00-00,14 ST,FLM123,IND,02/20/2021,03:00:00,REGULAR,3758695,8027593
N513,R163,04-00-00,14 ST,FLM123,IND,02/20/2021,03:00:00,REGULAR,1264679,3587692
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,02/20/2021,00:00:00,REGULAR,585939,1866927
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,02/20/2021,00:00:00,REGULAR,1059578,3130565
N520,R240,00-00-00,GRAND ST,BD,IND,02/20/2021,03:00:00,REGULAR,20625371,22522478
N521,R300,01-00-00,2 AV,F,IND,02/20/2021,03:00:00,REGULAR,9363214,10909897
N523,R300,00-00-00,2 AV,F,IND,02/20/2021,03:00:00,REGULAR,18954818,27107888
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,02/20/2021,00:00:00,REGULAR,558948,538582
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,02/20/2021,00:00:00,REGULAR,2020876,3650689
N528,R257,01-00-00,EAST BROADWAY,F,IND,02/20/2021,03:00:00,REGULAR,15600461,8844138
N529,R257,00-00-00,EAST BROADWAY,F,IND,02/20/2021,03:00:00,REGULAR,7122619,5644089
N530,R301,00-00-00,YORK ST,F,IND,02/20/2021,00:00:00,REGULAR,41005,86841
N531,R129,01-00-00,BERGEN ST,FG,IND,02/20/2021,00:00:00,REGULAR,820110,994373
N532,R129,00-00-00,BERGEN ST,FG,IND,02/20/2021,00:00:00,REGULAR,8362419,4135238
N533,R129,02-00-00,BERGEN ST,FG,IND,02/20/2021,00:00:00,REGULAR,73874,42655
N534,R220,01-00-00,CARROLL ST,FG,IND,02/20/2021,03:00:00,REGULAR,28551,21140
N535,R220,00-00-00,CARROLL ST,FG,IND,02/20/2021,03:00:00,REGULAR,5886557,20593594
N536,R270,00-00-00,SMITH-9 ST,FG,IND,02/20/2021,03:00:00,REGULAR,317692,277138
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,02/20/2021,03:00:00,REGULAR,7585896,16753989
N539,R288,00-00-00,7 AV,FG,IND,02/20/2021,00:00:00,REGULAR,3134769,1086091
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,02/20/2021,03:30:00,REGULAR,458783,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,02/20/2021,03:30:00,REGULAR,339840,628909
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,02/20/2021,00:00:00,REGULAR,5520726,1160946
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,02/20/2021,00:00:00,REGULAR,412949,156828
N545,R204,01-05-00,CHURCH AV,FG,IND,02/20/2021,03:00:00,REGULAR,1772,0
N546,R204,00-00-00,CHURCH AV,FG,IND,02/20/2021,03:00:00,REGULAR,6361620,17305642
N547,R420,01-04-00,DITMAS AV,F,IND,02/20/2021,00:00:00,REGULAR,839,0
N548,R420,00-00-00,DITMAS AV,F,IND,02/20/2021,00:00:00,REGULAR,2966006,5306633
N549,R242,00-00-00,18 AV,F,IND,02/20/2021,03:00:00,REGULAR,10747337,8226583
N550,R242,01-05-00,18 AV,F,IND,02/20/2021,03:00:00,REGULAR,83886161,16777216
N551,R421,00-00-00,AVENUE I,F,IND,02/20/2021,00:00:00,REGULAR,1215200,995471304
N553,R422,00-00-00,BAY PKWY,F,IND,02/20/2021,00:00:00,REGULAR,102964,81825
N554,R423,01-04-00,AVENUE N,F,IND,02/20/2021,00:00:00,REGULAR,134217946,0
N555,R423,00-00-00,AVENUE N,F,IND,02/20/2021,00:00:00,REGULAR,2484625,3380072
N556,R424,00-00-00,AVENUE P,F,IND,02/20/2021,03:00:00,REGULAR,8880371,5091214
N557,R130,00-00-00,KINGS HWY,F,IND,02/20/2021,00:00:00,REGULAR,1322426,1027230
N558,R130,01-05-00,KINGS HWY,F,IND,02/20/2021,00:00:00,REGULAR,465,0
N559,R425,00-00-00,AVENUE U,F,IND,02/20/2021,00:00:00,REGULAR,5150307,1965733
N561,R271,00-00-00,AVENUE X,F,IND,02/20/2021,03:00:00,REGULAR,240530,49365
N562,R426,00-00-00,NEPTUNE AV,F,IND,02/20/2021,00:00:00,REGULAR,1273973,1361739
N600,R302,00-00-00,57 ST,F,IND,02/20/2021,00:00:00,REGULAR,6411073,5613596
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,02/20/2021,03:00:00,REGULAR,4451084,13965123
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,02/20/2021,03:00:00,REGULAR,1686886,1213127
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,02/20/2021,03:00:00,REGULAR,1272998,2864937
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,02/20/2021,03:00:00,REGULAR,8169851,11637872
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,02/20/2021,00:00:00,REGULAR,6435536,11953761
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,02/20/2021,03:00:00,REGULAR,4780946,4739415
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,02/20/2021,03:00:00,REGULAR,1153241,7055592
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,02/20/2021,03:00:00,REGULAR,331562,326155
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,02/20/2021,00:00:00,REGULAR,2236128,3785741
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,02/20/2021,00:00:00,REGULAR,428138,2273358
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,02/20/2021,00:00:00,REGULAR,5643755,3315027
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,02/20/2021,00:00:00,REGULAR,2833,40683
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,02/20/2021,00:00:00,REGULAR,2464657,3023484
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,02/20/2021,00:00:00,REGULAR,1786762,1777796
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,02/20/2021,02:05:27,REGULAR,43916,3831
PTH02,R544,00-00-00,HARRISON,1,PTH,02/20/2021,00:22:55,REGULAR,115411,17803
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,02/20/2021,00:30:23,REGULAR,167835,62928
PTH04,R551,00-00-00,GROVE STREET,1,PTH,02/20/2021,03:02:52,REGULAR,379008,116539
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,02/20/2021,03:47:39,REGULAR,202429,16954
PTH06,R546,00-00-03,PAVONIA/NEWPORT,1,PTH,02/20/2021,03:39:52,REGULAR,88589,29239
PTH07,R550,00-00-00,CITY / BUS,1,PTH,02/20/2021,03:01:45,REGULAR,160588,124659
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,02/20/2021,01:16:26,REGULAR,14957,31724
PTH10,R547,00-00-00,9TH STREET,1,PTH,02/20/2021,00:57:56,REGULAR,138019,38744
PTH11,R545,00-00-00,14TH STREET,1,PTH,02/20/2021,02:09:21,REGULAR,278805,21689
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,02/20/2021,01:07:50,REGULAR,105572,9993
PTH13,R541,00-00-00,THIRTY ST,1,PTH,02/20/2021,03:39:35,REGULAR,11707,13687
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,02/20/2021,03:52:26,REGULAR,39179,140755
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,02/20/2021,02:16:49,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,02/20/2021,01:03:00,REGULAR,2330,1825
PTH19,R549,02-00-00,NEWARK C,1,PTH,02/20/2021,00:22:07,REGULAR,18894,2968
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,02/20/2021,00:45:11,REGULAR,11325,703017
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,02/20/2021,01:01:25,REGULAR,464,745
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,02/20/2021,00:24:57,REGULAR,7345,29974
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,02/20/2021,00:00:00,REGULAR,7103084,456701
R102,R304,01-03-00,RECTOR ST,1,IRT,02/20/2021,03:00:00,REGULAR,53513,8450
R103,R304,00-00-00,RECTOR ST,1,IRT,02/20/2021,03:00:00,REGULAR,954073,33322
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,02/20/2021,00:00:00,REGULAR,127,124
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,02/20/2021,00:00:00,REGULAR,182016,151328
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,02/20/2021,00:00:00,REGULAR,25839,1005130
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,02/20/2021,00:00:00,REGULAR,99252,697501
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,02/20/2021,00:00:00,REGULAR,392,18819
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,02/20/2021,00:00:00,REGULAR,187100,43213
R110,R027,01-00-00,WALL ST,23,IRT,02/20/2021,03:00:00,REGULAR,4642760,7113398
R111,R027,00-00-00,WALL ST,23,IRT,02/20/2021,03:00:00,REGULAR,79791,84578
R112,R027,02-00-00,WALL ST,23,IRT,02/20/2021,03:00:00,REGULAR,5982039,5067097
R112A,R027,03-00-00,WALL ST,23,IRT,02/20/2021,03:00:00,REGULAR,12791,23481
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,02/20/2021,02:00:00,REGULAR,10831,7394
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,02/20/2021,02:00:00,REGULAR,1831054,3667301
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,02/20/2021,03:00:00,REGULAR,3406091,5118243
R116,R030,00-00-00,CHAMBERS ST,123,IRT,02/20/2021,03:00:00,REGULAR,721477,1068871
R117,R343,00-00-00,FRANKLIN ST,1,IRT,02/20/2021,00:00:00,REGULAR,10381866,2234687
R118,R343,01-00-00,FRANKLIN ST,1,IRT,02/20/2021,00:00:00,REGULAR,897152,1218016
R119,R320,00-00-00,CANAL ST,1,IRT,02/20/2021,00:00:00,REGULAR,1869847,768724
R120,R320,01-00-00,CANAL ST,1,IRT,02/20/2021,00:00:00,REGULAR,21185,111422
R121,R290,01-03-00,HOUSTON ST,1,IRT,02/20/2021,00:00:00,REGULAR,3124603,241049
R122,R290,02-05-00,HOUSTON ST,1,IRT,02/20/2021,00:00:00,REGULAR,589890,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,02/20/2021,00:00:00,REGULAR,5124473,2301704
R124,R290,03-00-00,HOUSTON ST,1,IRT,02/20/2021,00:00:00,REGULAR,121880,360048
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,02/20/2021,03:00:00,REGULAR,61482,23632
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,02/20/2021,03:00:00,REGULAR,960573,6178559
R127,R105,00-00-00,14 ST,123FLM,IRT,02/20/2021,03:00:00,REGULAR,1224813975,1510362572
R128,R105,01-00-00,14 ST,123FLM,IRT,02/20/2021,03:00:00,REGULAR,3065542,2750339
R129,R321,00-00-00,18 ST,1,IRT,02/20/2021,03:00:00,REGULAR,5162665,1955776
R130,R321,01-00-00,18 ST,1,IRT,02/20/2021,03:00:00,REGULAR,302273,285451
R131,R190,00-00-00,23 ST,1,IRT,02/20/2021,00:00:00,REGULAR,2935279,1019348
R132,R190,01-00-00,23 ST,1,IRT,02/20/2021,00:00:00,REGULAR,88148,417480
R133,R272,00-00-00,28 ST,1,IRT,02/20/2021,00:00:00,REGULAR,15334104,5059471
R134,R272,01-00-00,28 ST,1,IRT,02/20/2021,00:00:00,REGULAR,110778,316996
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,02/20/2021,03:00:00,REGULAR,16484215,22215276
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,02/20/2021,03:00:00,REGULAR,5250397,3365304
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,02/20/2021,01:00:00,REGULAR,889356,275878
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,02/20/2021,03:00:00,REGULAR,963695,824353
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,02/20/2021,03:00:00,REGULAR,7708845,10222783
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,02/20/2021,01:00:00,REGULAR,11118941,8685822
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,02/20/2021,03:00:00,REGULAR,3098148,5836193
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,02/20/2021,03:00:00,REGULAR,2492670,7797344
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,02/20/2021,03:00:00,REGULAR,18713226,15892024
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,02/20/2021,03:00:00,REGULAR,2150686,4768450
R154,R116,00-00-00,50 ST,1,IRT,02/20/2021,03:00:00,REGULAR,3482660,6566706
R155,R116,01-00-00,50 ST,1,IRT,02/20/2021,03:00:00,REGULAR,97290,47535
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,02/20/2021,03:00:00,REGULAR,1806360,6742728
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,02/20/2021,00:00:00,REGULAR,254335,764840
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,02/20/2021,00:00:00,REGULAR,11410191,9229589
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,02/20/2021,00:00:00,REGULAR,644465,692311
R161A,R452,01-00-00,72 ST,123,IRT,02/20/2021,00:00:00,REGULAR,236337,943126
R161B,R452,00-00-00,72 ST,123,IRT,02/20/2021,00:00:00,REGULAR,11192053,10978538
