C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N116,R198,00-00-00,NOSTRAND AV,AC,IND,01/16/2021,03:00:00,REGULAR,2760915,783188
N117,R198,01-00-00,NOSTRAND AV,AC,IND,01/16/2021,03:00:00,REGULAR,12985624,25754143
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,01/16/2021,03:00:00,REGULAR,136754,564924
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,01/16/2021,03:00:00,REGULAR,3912515,1064055
N120,R153,00-00-00,UTICA AV,AC,IND,01/16/2021,00:00:00,REGULAR,6580393,6397936
N120A,R153,01-00-00,UTICA AV,AC,IND,01/16/2021,00:00:00,REGULAR,3450812,2493543
N121B,R438,00-00-00,RALPH AV,C,IND,01/16/2021,00:00:00,REGULAR,5831672,3644363
N122,R439,00-00-00,ROCKAWAY AV,C,IND,01/16/2021,00:00:00,REGULAR,6397722,4822424
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,01/16/2021,00:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,01/16/2021,03:00:00,REGULAR,4796879,23020399
N125,R440,00-00-00,LIBERTY AV,C,IND,01/16/2021,00:00:00,REGULAR,50008,92663
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,01/16/2021,00:00:00,REGULAR,6918995,3556058
N127,R442,00-00-00,SHEPHERD AV,C,IND,01/16/2021,00:00:00,REGULAR,8264615,9618261
N128,R200,00-00-00,EUCLID AV,AC,IND,01/16/2021,03:00:00,REGULAR,1296227,385290
N129,R382,00-00-00,GRANT AV,A,IND,01/16/2021,03:00:00,REGULAR,1208766429,1762804896
N130,R383,01-04-00,80 ST,A,IND,01/16/2021,00:00:00,REGULAR,117440857,3
N131,R383,00-00-00,80 ST,A,IND,01/16/2021,00:00:00,REGULAR,988157,1541413
N133,R384,00-00-00,88 ST,A,IND,01/16/2021,00:00:00,REGULAR,224736,174472
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,01/16/2021,00:00:00,REGULAR,9155029,3370086
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,01/16/2021,00:00:00,REGULAR,135916785,727574
N137,R354,00-00-00,104 ST,A,IND,01/16/2021,03:00:00,REGULAR,449814,288506
N138,R355,01-04-00,111 ST,A,IND,01/16/2021,00:00:00,REGULAR,50331893,16777216
N139,R355,00-00-00,111 ST,A,IND,01/16/2021,00:00:00,REGULAR,2506068,2519115
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,01/16/2021,03:00:00,REGULAR,5666220,5622957
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,01/16/2021,00:00:00,REGULAR,2422792,3612165
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,01/16/2021,03:00:00,REGULAR,1990,0
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,01/16/2021,03:00:00,REGULAR,671591,73554
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,01/16/2021,00:00:00,REGULAR,102191,71966
N184,R416,00-00-00,BEACH 90 ST,AS,IND,01/16/2021,00:00:00,REGULAR,3355192,2172666
N185,R417,00-00-00,BEACH 98 ST,AS,IND,01/16/2021,00:00:00,REGULAR,1419264,1324313
N186,R418,00-00-00,BEACH 105 ST,AS,IND,01/16/2021,00:00:00,REGULAR,402622,236556
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,01/16/2021,00:00:00,REGULAR,630461,650060
N191,R335,00-00-00,BEACH 67 ST,A,IND,01/16/2021,03:00:00,REGULAR,3046002,4614413
N192,R336,00-00-00,BEACH 60 ST,A,IND,01/16/2021,03:00:00,REGULAR,129327,141819
N193,R337,00-00-00,BEACH 44 ST,A,IND,01/16/2021,03:00:00,REGULAR,44880,113842
N194,R338,00-00-00,BEACH 36 ST,A,IND,01/16/2021,03:00:00,REGULAR,860953,1424960
N195,R358,00-00-00,BEACH 25 ST,A,IND,01/16/2021,03:00:00,REGULAR,336245,557834
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,01/16/2021,03:00:00,REGULAR,40335,72141
N202,R315,00-00-00,155 ST,BD,IND,01/16/2021,00:00:00,REGULAR,9359054,8418293
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,01/16/2021,03:22:00,REGULAR,1627459795,1627552958
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,01/16/2021,03:22:00,REGULAR,721540548,1895367686
N206,R104,01-00-00,167 ST,BD,IND,01/16/2021,03:00:00,REGULAR,262345,210051
N207,R104,00-00-00,167 ST,BD,IND,01/16/2021,03:00:00,REGULAR,1828008986,1829327329
N208,R443,01-00-00,170 ST,BD,IND,01/16/2021,00:00:00,REGULAR,892978,471752
N209,R443,00-00-00,170 ST,BD,IND,01/16/2021,00:00:00,REGULAR,220872,231141
N210,R253,00-00-00,174-175 STS,BD,IND,01/16/2021,03:00:00,REGULAR,630434,242319
N212,R253,01-00-00,174-175 STS,BD,IND,01/16/2021,03:00:00,REGULAR,2974006,2430974
N213,R154,00-00-00,TREMONT AV,BD,IND,01/16/2021,00:00:00,REGULAR,3591155,2676593
N215,R237,00-00-00,182-183 STS,BD,IND,01/16/2021,03:00:00,REGULAR,14345910,6721019
N217,R112,00-00-00,FORDHAM RD,BD,IND,01/16/2021,03:00:00,REGULAR,4887761,3050336
N218,R112,01-05-00,FORDHAM RD,BD,IND,01/16/2021,03:00:00,REGULAR,262160,0
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,01/16/2021,00:00:00,REGULAR,2482481,840898
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,01/16/2021,00:00:00,REGULAR,705303324,705356606
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,01/16/2021,00:00:00,REGULAR,2370803,2193772
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,01/16/2021,00:00:00,REGULAR,574822,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,01/16/2021,00:00:00,REGULAR,5356477,1409511
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,01/16/2021,00:00:00,REGULAR,10162192,11412700
N300,R113,01-00-00,7 AV,BDE,IND,01/16/2021,00:00:00,REGULAR,19822,37058
N301,R113,00-00-00,7 AV,BDE,IND,01/16/2021,00:00:00,REGULAR,6154570,8188721
N303,R015,00-00-00,5 AV/53 ST,EM,IND,01/16/2021,01:00:00,REGULAR,14525818,31687668
N304,R015,01-00-00,5 AV/53 ST,EM,IND,01/16/2021,01:00:00,REGULAR,5705756,9212261
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,01/16/2021,03:00:00,REGULAR,1024218,5792933
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,01/16/2021,03:00:00,REGULAR,4432532,5253137
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,01/16/2021,03:00:00,REGULAR,913803,554764
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,01/16/2021,03:00:00,REGULAR,482281,1149166
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,01/16/2021,00:00:00,REGULAR,6152233,5738890
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,01/16/2021,00:00:00,REGULAR,1912638,2516358
N311,R339,01-00-00,36 ST,MR,IND,01/16/2021,00:00:00,REGULAR,1588368,365694
N312,R339,00-00-00,36 ST,MR,IND,01/16/2021,00:00:00,REGULAR,989486,1023220
N314,R238,01-00-00,STEINWAY ST,MR,IND,01/16/2021,03:00:00,REGULAR,3596029,1321443
N315,R238,00-00-00,STEINWAY ST,MR,IND,01/16/2021,03:00:00,REGULAR,4872817,7369150
N316,R267,00-00-00,46 ST,MR,IND,01/16/2021,00:00:00,REGULAR,212799,116202
N316A,R267,01-00-00,46 ST,MR,IND,01/16/2021,00:00:00,REGULAR,281178,118838
N317,R267,02-00-00,46 ST,MR,IND,01/16/2021,00:00:00,REGULAR,178566,163595
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,01/16/2021,00:00:00,REGULAR,6452460,7301239
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,01/16/2021,00:00:00,REGULAR,2818819,2003429
N322,R340,00-00-00,65 ST,MR,IND,01/16/2021,00:00:00,REGULAR,8252950,9518113
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,01/16/2021,03:00:00,REGULAR,41047,43545
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,01/16/2021,03:00:00,REGULAR,76501,109695
N325A,R218,00-00-00,ELMHURST AV,MR,IND,01/16/2021,03:00:00,REGULAR,1033879,408949
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,01/16/2021,03:00:00,REGULAR,1276645,10047474
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,01/16/2021,00:00:00,REGULAR,3537709,4706576
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,01/16/2021,00:00:00,REGULAR,529456,336499
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,01/16/2021,03:00:00,REGULAR,7511653,6762252
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,01/16/2021,03:00:00,REGULAR,262168,0
N331,R219,00-00-00,67 AV,MR,IND,01/16/2021,03:00:00,REGULAR,11507893,7018240
N332,R219,01-05-00,67 AV,MR,IND,01/16/2021,03:00:00,REGULAR,589835,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,01/16/2021,00:00:00,REGULAR,2092064,557171
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,01/16/2021,00:00:00,REGULAR,1460980,2989579
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,01/16/2021,00:00:00,REGULAR,2711068,2350025
N334B,R341,00-00-00,75 AV,EF,IND,01/16/2021,03:00:00,REGULAR,2382121,215813
N335,R158,01-00-00,KEW GARDENS,EF,IND,01/16/2021,01:30:00,REGULAR,15884158,7223074
N336,R158,00-00-00,KEW GARDENS,EF,IND,01/16/2021,01:30:00,REGULAR,1667197,9425265
N337,R255,00-00-00,BRIARWOOD,EF,IND,01/16/2021,03:00:00,REGULAR,94846,11206
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,01/16/2021,00:00:00,REGULAR,1749,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,01/16/2021,00:00:00,REGULAR,5826234,4097602
N339,R114,01-05-00,PARSONS BLVD,F,IND,01/16/2021,03:00:00,REGULAR,1985,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,01/16/2021,03:00:00,REGULAR,101052,270196
N340,R115,00-00-00,169 ST,F,IND,01/16/2021,03:00:00,REGULAR,3280584,973738
N340A,R115,01-00-00,169 ST,F,IND,01/16/2021,03:00:00,REGULAR,885255,801712
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,01/16/2021,03:00:00,REGULAR,6070776,332670
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,01/16/2021,03:00:00,REGULAR,3030205,10494500
N400A,R359,02-00-00,COURT SQ,EMG,IND,01/16/2021,03:00:00,REGULAR,687656,3055082
N401,R360,00-00-00,21 ST,G,IND,01/16/2021,00:00:00,REGULAR,693877,900490
N405,R239,00-00-00,GREENPOINT AV,G,IND,01/16/2021,03:00:00,REGULAR,3953452,7347354
N408A,R256,00-00-00,NASSAU AV,G,IND,01/16/2021,03:00:00,REGULAR,1062100,576918
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,01/16/2021,00:00:00,REGULAR,5164210,12277524
N412,R299,00-00-00,BROADWAY,G,IND,01/16/2021,00:00:00,REGULAR,3669535,4806489
N414,R316,00-00-00,FLUSHING AV,G,IND,01/16/2021,00:00:00,REGULAR,629397,1671597
N414A,R316,01-00-00,FLUSHING AV,G,IND,01/16/2021,00:00:00,REGULAR,712720,841255
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,01/16/2021,00:00:00,REGULAR,21423,15246
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,01/16/2021,00:00:00,REGULAR,82,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,01/16/2021,03:00:00,REGULAR,10895475,9972387
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,01/16/2021,03:00:00,REGULAR,83886522,0
N419,R287,00-00-00,CLASSON AV,G,IND,01/16/2021,03:00:00,REGULAR,3829671,4051893
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,01/16/2021,00:00:00,REGULAR,895629,2000364
N422,R318,00-00-00,FULTON ST,G,IND,01/16/2021,03:00:00,REGULAR,6700132,8710666
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,01/16/2021,03:00:00,REGULAR,868538,1732666
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,01/16/2021,03:00:00,REGULAR,7424567,10200422
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,01/16/2021,03:00:00,REGULAR,10992794,13013419
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,01/16/2021,03:00:00,REGULAR,2654490,1739530
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,01/16/2021,03:00:00,REGULAR,761733,2456628
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,01/16/2021,03:00:00,REGULAR,7788544,11402369
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,01/16/2021,03:00:00,REGULAR,1734212,4924636
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,01/16/2021,03:00:00,REGULAR,8194979,14435541
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,01/16/2021,03:00:00,REGULAR,496024,59050169
N508,R453,00-00-00,23 ST,FM,IND,01/16/2021,03:00:00,REGULAR,238686141,459317978
N509,R203,00-00-00,23 ST,FM,IND,01/16/2021,03:00:00,REGULAR,61570,157466
N510,R163,02-00-00,14 ST,FLM123,IND,01/16/2021,03:00:00,REGULAR,59396,170648
N511,R163,03-00-00,14 ST,FLM123,IND,01/16/2021,03:00:00,REGULAR,44344,22354
N512,R163,00-00-00,14 ST,FLM123,IND,01/16/2021,03:00:00,REGULAR,3755880,8020769
N513,R163,04-00-00,14 ST,FLM123,IND,01/16/2021,03:00:00,REGULAR,1264145,3586760
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,01/16/2021,00:00:00,REGULAR,575209,1834382
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,01/16/2021,00:00:00,REGULAR,1056522,3119502
N520,R240,00-00-00,GRAND ST,BD,IND,01/16/2021,03:00:00,REGULAR,20588830,22468974
N521,R300,01-00-00,2 AV,F,IND,01/16/2021,03:00:00,REGULAR,9354967,10892461
N523,R300,00-00-00,2 AV,F,IND,01/16/2021,03:00:00,REGULAR,18933848,27075901
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,01/16/2021,00:00:00,REGULAR,545571,520793
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,01/16/2021,00:00:00,REGULAR,2010062,3625453
N528,R257,01-00-00,EAST BROADWAY,F,IND,01/16/2021,03:00:00,REGULAR,15590471,8831945
N529,R257,00-00-00,EAST BROADWAY,F,IND,01/16/2021,03:00:00,REGULAR,7098266,5618115
N530,R301,00-00-00,YORK ST,F,IND,01/16/2021,00:00:00,REGULAR,20756,42597
N531,R129,01-00-00,BERGEN ST,FG,IND,01/16/2021,00:00:00,REGULAR,815079,988859
N532,R129,00-00-00,BERGEN ST,FG,IND,01/16/2021,00:00:00,REGULAR,8350289,4121870
N533,R129,02-00-00,BERGEN ST,FG,IND,01/16/2021,00:00:00,REGULAR,68430,38658
N534,R220,01-00-00,CARROLL ST,FG,IND,01/16/2021,03:00:00,REGULAR,22961,16421
N535,R220,00-00-00,CARROLL ST,FG,IND,01/16/2021,03:00:00,REGULAR,5881960,20564949
N536,R270,00-00-00,SMITH-9 ST,FG,IND,01/16/2021,03:00:00,REGULAR,314175,272267
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,01/16/2021,03:00:00,REGULAR,7574383,16731279
N539,R288,00-00-00,7 AV,FG,IND,01/16/2021,00:00:00,REGULAR,3105492,1076260
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,01/16/2021,03:30:00,REGULAR,458783,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,01/16/2021,03:30:00,REGULAR,338462,624136
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,01/16/2021,00:00:00,REGULAR,5508471,1157567
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,01/16/2021,00:00:00,REGULAR,410502,154186
N545,R204,01-05-00,CHURCH AV,FG,IND,01/16/2021,03:00:00,REGULAR,1772,0
N546,R204,00-00-00,CHURCH AV,FG,IND,01/16/2021,03:00:00,REGULAR,6351505,17268396
N547,R420,01-04-00,DITMAS AV,F,IND,01/16/2021,00:00:00,REGULAR,837,0
N548,R420,00-00-00,DITMAS AV,F,IND,01/16/2021,00:00:00,REGULAR,2956442,5292396
N549,R242,00-00-00,18 AV,F,IND,01/16/2021,03:00:00,REGULAR,10730321,8212574
N550,R242,01-05-00,18 AV,F,IND,01/16/2021,03:00:00,REGULAR,83886159,16777216
N551,R421,00-00-00,AVENUE I,F,IND,01/16/2021,00:00:00,REGULAR,1208042,995474922
N553,R422,00-00-00,BAY PKWY,F,IND,01/16/2021,00:00:00,REGULAR,99325,78550
N554,R423,01-04-00,AVENUE N,F,IND,01/16/2021,00:00:00,REGULAR,134217942,0
N555,R423,00-00-00,AVENUE N,F,IND,01/16/2021,00:00:00,REGULAR,2478398,3374034
N556,R424,00-00-00,AVENUE P,F,IND,01/16/2021,03:00:00,REGULAR,8866130,5086381
N557,R130,00-00-00,KINGS HWY,F,IND,01/16/2021,00:00:00,REGULAR,1312139,1022441
N558,R130,01-05-00,KINGS HWY,F,IND,01/16/2021,00:00:00,REGULAR,464,0
N559,R425,00-00-00,AVENUE U,F,IND,01/16/2021,00:00:00,REGULAR,5143957,1963737
N561,R271,00-00-00,AVENUE X,F,IND,01/16/2021,03:00:00,REGULAR,223173,45842
N562,R426,00-00-00,NEPTUNE AV,F,IND,01/16/2021,00:00:00,REGULAR,1272592,1359007
N600,R302,00-00-00,57 ST,F,IND,01/16/2021,00:00:00,REGULAR,6407028,5602310
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,01/16/2021,03:00:00,REGULAR,4434259,13911211
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,01/16/2021,03:00:00,REGULAR,1676984,1199580
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,01/16/2021,03:00:00,REGULAR,1269088,2854134
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,01/16/2021,03:00:00,REGULAR,8145909,11602673
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,01/16/2021,00:00:00,REGULAR,6424411,11909235
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,01/16/2021,03:00:00,REGULAR,4765141,4725320
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,01/16/2021,03:00:00,REGULAR,1147210,7004713
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,01/16/2021,03:00:00,REGULAR,329444,322026
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,01/16/2021,00:00:00,REGULAR,2221497,3752594
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,01/16/2021,00:00:00,REGULAR,423660,2247794
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,01/16/2021,00:00:00,REGULAR,5598080,3272708
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,01/16/2021,00:00:00,REGULAR,2154,31498
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,01/16/2021,00:00:00,REGULAR,2439004,2990046
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,01/16/2021,00:00:00,REGULAR,1776249,1761990
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,01/16/2021,02:05:27,REGULAR,42763,3612
PTH02,R544,00-00-00,HARRISON,1,PTH,01/16/2021,00:22:55,REGULAR,114103,17092
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,01/16/2021,00:44:23,REGULAR,163626,61336
PTH04,R551,00-00-00,GROVE STREET,1,PTH,01/16/2021,03:02:52,REGULAR,369213,113906
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,01/16/2021,03:38:21,REGULAR,197252,15998
PTH06,R546,00-00-03,PAVONIA/NEWPORT,1,PTH,01/16/2021,02:29:52,REGULAR,77282,27489
PTH07,R550,00-00-00,CITY / BUS,1,PTH,01/16/2021,02:29:44,REGULAR,159891,123206
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,01/16/2021,01:02:26,REGULAR,12894,27287
PTH10,R547,00-00-00,9TH STREET,1,PTH,01/16/2021,00:56:03,REGULAR,133603,37408
PTH11,R545,00-00-00,14TH STREET,1,PTH,01/16/2021,01:47:30,REGULAR,273701,20448
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,01/16/2021,00:58:15,REGULAR,104033,9421
PTH13,R541,00-00-00,THIRTY ST,1,PTH,01/16/2021,03:50:21,REGULAR,9240,10684
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,01/16/2021,02:28:26,REGULAR,37768,136047
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,01/16/2021,01:48:49,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,01/16/2021,03:18:45,REGULAR,103440,84833
PTH19,R549,02-00-00,NEWARK C,1,PTH,01/16/2021,01:40:32,REGULAR,18557,2740
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,01/16/2021,00:03:11,REGULAR,11307,682517
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,01/16/2021,01:34:31,REGULAR,21527,61636
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,01/16/2021,00:10:57,REGULAR,775,2448
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,01/16/2021,00:00:00,REGULAR,7093142,433612
R102,R304,01-03-00,RECTOR ST,1,IRT,01/16/2021,03:00:00,REGULAR,52713,8057
R103,R304,00-00-00,RECTOR ST,1,IRT,01/16/2021,03:00:00,REGULAR,946722,32942
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,01/16/2021,00:00:00,REGULAR,123,123
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,01/16/2021,00:00:00,REGULAR,181412,149678
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,01/16/2021,00:00:00,REGULAR,25757,992284
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,01/16/2021,00:00:00,REGULAR,98972,692494
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,01/16/2021,00:00:00,REGULAR,285,13721
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,01/16/2021,00:00:00,REGULAR,186668,42765
R110,R027,01-00-00,WALL ST,23,IRT,01/16/2021,03:00:00,REGULAR,4640006,7106315
R111,R027,00-00-00,WALL ST,23,IRT,01/16/2021,03:00:00,REGULAR,65698,68272
R112,R027,02-00-00,WALL ST,23,IRT,01/16/2021,03:00:00,REGULAR,5982035,5067096
R112A,R027,03-00-00,WALL ST,23,IRT,01/16/2021,03:00:00,REGULAR,7028,13555
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,01/16/2021,02:00:00,REGULAR,8762,6000
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,01/16/2021,02:00:00,REGULAR,1823727,3652284
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,01/16/2021,03:00:00,REGULAR,3405273,5114033
R116,R030,00-00-00,CHAMBERS ST,123,IRT,01/16/2021,03:00:00,REGULAR,710546,1049866
R117,R343,00-00-00,FRANKLIN ST,1,IRT,01/16/2021,00:00:00,REGULAR,10374133,2232422
R118,R343,01-00-00,FRANKLIN ST,1,IRT,01/16/2021,00:00:00,REGULAR,895117,1212802
R119,R320,00-00-00,CANAL ST,1,IRT,01/16/2021,00:00:00,REGULAR,1865671,766878
R120,R320,01-00-00,CANAL ST,1,IRT,01/16/2021,00:00:00,REGULAR,18317,95270
R121,R290,01-03-00,HOUSTON ST,1,IRT,01/16/2021,00:00:00,REGULAR,3118155,239930
R122,R290,02-05-00,HOUSTON ST,1,IRT,01/16/2021,00:00:00,REGULAR,589883,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,01/16/2021,00:00:00,REGULAR,5114145,2294798
R124,R290,03-00-00,HOUSTON ST,1,IRT,01/16/2021,00:00:00,REGULAR,119351,347802
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,01/16/2021,03:00:00,REGULAR,39341,14469
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,01/16/2021,03:00:00,REGULAR,958749,6158851
R127,R105,00-00-00,14 ST,123FLM,IRT,01/16/2021,03:00:00,REGULAR,1224833580,1510378067
R128,R105,01-00-00,14 ST,123FLM,IRT,01/16/2021,03:00:00,REGULAR,3052632,2733308
R129,R321,00-00-00,18 ST,1,IRT,01/16/2021,03:00:00,REGULAR,5150753,1949270
R130,R321,01-00-00,18 ST,1,IRT,01/16/2021,03:00:00,REGULAR,298191,278936
R131,R190,00-00-00,23 ST,1,IRT,01/16/2021,00:00:00,REGULAR,2905260,1006344
R132,R190,01-00-00,23 ST,1,IRT,01/16/2021,00:00:00,REGULAR,83967,392045
R133,R272,00-00-00,28 ST,1,IRT,01/16/2021,00:00:00,REGULAR,15314431,5050117
R134,R272,01-00-00,28 ST,1,IRT,01/16/2021,00:00:00,REGULAR,106429,298515
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,01/16/2021,03:00:00,REGULAR,16471208,22203423
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,01/16/2021,03:00:00,REGULAR,5250394,3365290
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,01/16/2021,01:00:00,REGULAR,847478,266164
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,01/16/2021,03:00:00,REGULAR,959841,818034
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,01/16/2021,03:00:00,REGULAR,7693928,10197355
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,01/16/2021,01:00:00,REGULAR,11110243,8675853
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,01/16/2021,03:00:00,REGULAR,3087747,5812778
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,01/16/2021,03:00:00,REGULAR,2487366,7773628
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,01/16/2021,03:00:00,REGULAR,18688126,15879946
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,01/16/2021,03:00:00,REGULAR,2125859,4759840
R154,R116,00-00-00,50 ST,1,IRT,01/16/2021,03:00:00,REGULAR,3476130,6535706
R155,R116,01-00-00,50 ST,1,IRT,01/16/2021,03:00:00,REGULAR,86766,42218
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,01/16/2021,03:00:00,REGULAR,1802005,6724972
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,01/16/2021,00:00:00,REGULAR,248331,745438
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,01/16/2021,00:00:00,REGULAR,11406738,9219856
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,01/16/2021,00:00:00,REGULAR,639079,676373
R161A,R452,01-00-00,72 ST,123,IRT,01/16/2021,00:00:00,REGULAR,227912,909569
R161B,R452,00-00-00,72 ST,123,IRT,01/16/2021,00:00:00,REGULAR,11177587,10953640
R162,R166,00-00-00,79 ST,1,IRT,01/16/2021,00:00:00,REGULAR,2246208,1366071
